"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"growth_increment_110",4.8,4.7193765126375,0.191756290702282,4.33132038137752,4.7145509269908,5.12087125083069,TRUE,-0.420447679016073,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.63724208384612,0.142770741392853,4.34983970575619,4.64330100697277,4.91043828369766,TRUE,0.961275976486554,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0216202200859293,0.00270624257425812,0.0169842259113837,0.0214809261967893,0.027330515916765,TRUE,0.825172211578428,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","recruitment"
"recruitment_80",0.183939720585721,0.193629407060676,0.0151315464436645,0.16623711268622,0.193377825319467,0.223787117576681,TRUE,0.640363264325296,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","recruitment"
"recruitment_110",1.74517147873092,1.73828196052289,0.0679732058172045,1.60556255516355,1.73633051635566,1.87061876346681,TRUE,-0.101356381903797,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_50",44,44.5539320386187,0.309786516905205,43.9598904632611,44.5606681480692,45.1549358732462,TRUE,1.78810893434777,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_80",44.6,44.9726593003579,0.2025158699868,44.5926874407481,44.9804348109848,45.36312494247,TRUE,1.84014862826398,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_110",45.2,45.3913865620971,0.100449325699746,45.1989445374062,45.3915075470341,45.5967731137166,TRUE,1.90530459775465,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50681476298765,0.0375901787692925,3.43258335569104,3.50790444600896,3.57511368608015,TRUE,0.181291050236036,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","recruit_size"
"lambda",1.03119869581319,0.986082541965192,0.0269116363818162,0.933598652330297,0.988039328715668,1.03239917841977,TRUE,-1.67645524069601,"parent_excitation_sparse",3,"one_step_finite_population_overdispersed","lambda"
"survival_50",0.354343693774205,0.358886365238846,0.00735492427235716,0.345537023576989,0.359189599320084,0.372500419043605,TRUE,0.617636741919288,"parent_excitation_dense",3,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.595221459517178,0.0107034473290908,0.57465005346934,0.595069075632923,0.614993849022729,TRUE,0.57747987806823,"parent_excitation_dense",3,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.794123026348536,0.0133268048354379,0.768793993423985,0.794430850852432,0.817257554883749,TRUE,0.370780534966906,"parent_excitation_dense",3,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.0925574574768,0.120835565155733,11.8707059316408,12.0875814310862,12.3422534819547,TRUE,0.76597860371276,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.41796125055818,0.0797035373110964,8.26395981566728,8.41466394087792,8.56330257119917,TRUE,0.225350733030554,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.74336504363951,0.0841850409107314,4.56837450303776,4.74316395620341,4.89796509223515,TRUE,-0.672743705387545,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.38561096336596,0.0721643250273005,4.23971225608132,4.38684882670016,4.52909377373297,TRUE,-1.58511891562439,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0202715189016846,0.00109372218335966,0.0180833387318104,0.0202803972048093,0.0224054069978168,TRUE,0.80862855236862,"parent_excitation_dense",3,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.189156341862927,0.00645113139071115,0.176276314961462,0.189313345449321,0.201234526391337,TRUE,0.808636650110275,"parent_excitation_dense",3,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.76578683697026,0.0276773890510208,1.70844191134814,1.7663869783248,1.81868596506962,TRUE,0.744844761236036,"parent_excitation_dense",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1406166384119,0.177190159996771,43.7914320391622,44.1393618614733,44.4595052517798,TRUE,0.793591689371609,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6903985827528,0.112333139902195,44.4653996101501,44.6912290993433,44.8947970817998,TRUE,0.80473654374426,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2401805270938,0.05242759176895,45.1369887995781,45.2440185686441,45.3394076553402,TRUE,0.766400396014771,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.48167211632949,0.022927621992862,3.43294196229868,3.48042277352955,3.52359749306094,TRUE,-0.799380052419675,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03431971703345,0.012313702706415,1.01059965757284,1.0345026408242,1.05717836714141,TRUE,0.253459198639649,"parent_excitation_dense",3,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.355060014073649,0.00519221085778136,0.34444514238892,0.355120846728782,0.365984568309136,TRUE,0.137960556507542,"parent_excitation_dense",3,"one_step_finite_population","survival"
"survival_80",0.589040434058665,0.592650475725863,0.00518862625249797,0.582309549738243,0.592761877464585,0.603082259072717,TRUE,0.695760590861541,"parent_excitation_dense",3,"one_step_finite_population","survival"
"survival_110",0.789181706522253,0.793564151690413,0.00568197862697464,0.781810482681751,0.79359535236117,0.804591720059243,TRUE,0.771288569681576,"parent_excitation_dense",3,"one_step_finite_population","survival"
"growth_increment_50",12,12.1166903415104,0.101175373730475,11.9193075040855,12.1179457907091,12.3062511948454,TRUE,1.15334727422138,"parent_excitation_dense",3,"one_step_finite_population","growth"
"growth_increment_80",8.4,8.43567815405435,0.0664381488166569,8.30094439847251,8.43550623725923,8.55997577746979,TRUE,0.537013066887394,"parent_excitation_dense",3,"one_step_finite_population","growth"
"growth_increment_110",4.8,4.75466596659834,0.067743901828904,4.62836920467488,4.75404990808361,4.89336098788508,TRUE,-0.669197258760772,"parent_excitation_dense",3,"one_step_finite_population","growth"
"growth_sd.log_growth_sd",4.5,4.3670617670298,0.0676872467083808,4.2440174323999,4.36597996308392,4.49494051782,FALSE,-1.96400709786503,"parent_excitation_dense",3,"one_step_finite_population","growth"
"recruitment_50",0.019387103915861,0.0194337008344201,0.00125158845616451,0.0170876282111475,0.0194563214296012,0.0220061818651248,TRUE,0.037230223984206,"parent_excitation_dense",3,"one_step_finite_population","recruitment"
"recruitment_80",0.183939720585721,0.184330833078834,0.00740793905450201,0.169767603972174,0.18482923704228,0.199173343319067,TRUE,0.0527963972483193,"parent_excitation_dense",3,"one_step_finite_population","recruitment"
"recruitment_110",1.74517147873092,1.74959139090122,0.0366554609549265,1.67346250199136,1.75169546915468,1.81841075028791,TRUE,0.12057990965491,"parent_excitation_dense",3,"one_step_finite_population","recruitment"
"recruit_mean_50",44,44.0986094810912,0.152571860476253,43.7959034965535,44.0947823642209,44.4123156810401,TRUE,0.646314994019118,"parent_excitation_dense",3,"one_step_finite_population","recruit_size"
"recruit_mean_80",44.6,44.6680211615868,0.0994285552212358,44.4773331501225,44.6671612976232,44.8735018783302,TRUE,0.684120989542806,"parent_excitation_dense",3,"one_step_finite_population","recruit_size"
"recruit_mean_110",45.2,45.2374328420824,0.0487992423893748,45.1418258760226,45.2386342452842,45.3312106247849,TRUE,0.767078344858463,"parent_excitation_dense",3,"one_step_finite_population","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.47922604900631,0.0174692761867072,3.44513835000118,3.47881934332919,3.51372719135603,TRUE,-1.18917067723169,"parent_excitation_dense",3,"one_step_finite_population","recruit_size"
"lambda",1.03119869581319,1.03363231446667,0.00578746163205539,1.022237738609,1.03395391893438,1.04432293866612,TRUE,0.420498451341086,"parent_excitation_dense",3,"one_step_finite_population","lambda"
"survival_50",0.354343693774205,0.356228483549002,0.00563881515045834,0.34605031459309,0.356100386991381,0.368708065908716,TRUE,0.334252803914661,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","survival"
"survival_80",0.589040434058665,0.593171823911321,0.00531461923462415,0.583014428969151,0.593049504605609,0.60426819829876,TRUE,0.777363282347816,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","survival"
"survival_110",0.789181706522253,0.793433402051532,0.005966156050262,0.782257423714742,0.793240839071597,0.804872380155845,TRUE,0.712635655765773,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","survival"
"growth_increment_50",12,12.1108054657309,0.101872406553462,11.916347496634,12.1043028254992,12.3107967758055,TRUE,1.08768870275772,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","growth"
"growth_increment_80",8.4,8.43359441632983,0.0677182657214457,8.31469930819848,8.43482410100079,8.56228102543983,TRUE,0.49609091390519,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","growth"
"growth_increment_110",4.8,4.75638336692872,0.0678191483295073,4.62900523646872,4.75659102687501,4.88855409551567,TRUE,-0.64313153652958,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.35973227420454,0.0626498920913376,4.23215980870084,4.35875021694591,4.4919317847983,FALSE,-2.23891408449608,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0195767187966746,0.00136405841648551,0.0170260963674697,0.0194489933117437,0.0221318099447268,TRUE,0.139007888901206,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","recruitment"
"recruitment_80",0.183939720585721,0.184885864519569,0.00784530442016014,0.170270908177869,0.184659125904003,0.200135042563675,TRUE,0.120600028141186,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","recruitment"
"recruitment_110",1.74517147873092,1.74752801305216,0.0349858981395488,1.68395804700144,1.74667669339255,1.81718333168392,TRUE,0.067356690739806,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_50",44,44.1070169489548,0.172807219332247,43.7740446097278,44.1067980931597,44.4492647759887,TRUE,0.619285174359912,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_80",44.6,44.6712613440561,0.11108203447031,44.4562340692617,44.6711991093668,44.8821622338036,TRUE,0.641519975717788,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_110",45.2,45.2355057391572,0.0526507117776984,45.1406187445032,45.2352001787244,45.333377284128,TRUE,0.674363896677344,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.48023302699489,0.0201851864533225,3.4398575233277,3.47999823762474,3.51923787680702,TRUE,-0.979281169922106,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","recruit_size"
"lambda",1.03119869581319,1.033549610802,0.00600023795911377,1.02179582668882,1.03357688344864,1.04594522340484,TRUE,0.391803625928088,"parent_excitation_dense",3,"one_step_finite_population_overdispersed","lambda"
"survival_50",0.354343693774205,0.35133731880982,0.0147529998703512,0.324770152116599,0.350831712490884,0.378551488763337,TRUE,-0.203780586375958,"parent_excitation_sparse",4,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.600368763923344,0.0210472521498306,0.55941581220789,0.599287164395141,0.640497837976342,TRUE,0.538233199471133,"parent_excitation_sparse",4,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.805563190721046,0.0250649108411189,0.757929368107943,0.806295639753463,0.850075615620765,TRUE,0.653562436452779,"parent_excitation_sparse",4,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.1755791430265,0.242231568928338,11.7198539930421,12.1629563779491,12.672400233782,TRUE,0.724840052034777,"parent_excitation_sparse",4,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.60791230554661,0.159438091205733,8.30826703951,8.60715190038249,8.92782267299514,TRUE,1.30403157723664,"parent_excitation_sparse",4,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.04024546806675,0.16193018278589,4.73544923241121,5.03988768495684,5.346150089316,TRUE,1.48363611979869,"parent_excitation_sparse",4,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.40176329151161,0.14099208242701,4.13491463666626,4.40003482059238,4.66157508678882,TRUE,-0.696753369390399,"parent_excitation_sparse",4,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0182020896208157,0.0020215028185922,0.0146902943733125,0.0181238680662426,0.0225471436843725,TRUE,-0.586204621703458,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.176178075184984,0.0122135815577214,0.153495737534734,0.175862129778076,0.200833728374077,TRUE,-0.635492984924667,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.70831186696586,0.0534701040028028,1.59830670785939,1.70775456374623,1.81868716379012,TRUE,-0.689349917163643,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.6373090907174,0.375141172445918,43.8568643442008,44.6567378805951,45.3518332034764,TRUE,1.69885135924198,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.9920899757911,0.240308375536856,44.4832073323143,45.0040100459722,45.44465547199,TRUE,1.63161177763858,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3468708608649,0.114357385055032,45.1284193767445,45.3466509718376,45.5552267739146,TRUE,1.28431461417431,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50518817826066,0.0465828008883582,3.41218407223414,3.50544857393797,3.60751555701784,TRUE,0.111375403833958,"parent_excitation_sparse",4,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.05307082189637,0.0232225861664334,1.00615724362542,1.05347392561575,1.0948984669623,TRUE,0.941847127896326,"parent_excitation_sparse",4,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.354170158568607,0.0114036785461529,0.331635121210836,0.3539593416887,0.377779882652402,TRUE,-0.0152174760885455,"parent_excitation_sparse",4,"one_step_finite_population","survival"
"survival_80",0.589040434058665,0.593039796176542,0.0230758013785685,0.546774509320354,0.592903366215761,0.634774987332049,TRUE,0.173314116041541,"parent_excitation_sparse",4,"one_step_finite_population","survival"
"survival_110",0.789181706522253,0.793569164125943,0.0293717697203649,0.731209958586403,0.795304789228437,0.84577632397965,TRUE,0.149376685349967,"parent_excitation_sparse",4,"one_step_finite_population","survival"
"growth_increment_50",12,12.2617077994142,0.196833110876017,11.8778889128524,12.2658154225698,12.638438847457,TRUE,1.32959235491143,"parent_excitation_sparse",4,"one_step_finite_population","growth"
"growth_increment_80",8.4,8.65808718209157,0.130498247453541,8.39498196742628,8.65998230899848,8.89693252425571,TRUE,1.97770611581166,"parent_excitation_sparse",4,"one_step_finite_population","growth"
"growth_increment_110",4.8,5.05446656476895,0.15708003645055,4.75392338662962,5.05369810780885,5.35717895837414,TRUE,1.61998030124636,"parent_excitation_sparse",4,"one_step_finite_population","growth"
"growth_sd.log_growth_sd",4.5,4.37717663889303,0.118029523155636,4.14819021622832,4.37933425217646,4.62397674009816,TRUE,-1.04061558348427,"parent_excitation_sparse",4,"one_step_finite_population","growth"
"recruitment_50",0.019387103915861,0.0186411320749591,0.00234817605092066,0.0143815026631401,0.0184782691633963,0.0234590891113112,TRUE,-0.317681393867132,"parent_excitation_sparse",4,"one_step_finite_population","recruitment"
"recruitment_80",0.183939720585721,0.176710745687956,0.0137384533901293,0.151404393638769,0.176087362606808,0.204460382045513,TRUE,-0.526185495010561,"parent_excitation_sparse",4,"one_step_finite_population","recruitment"
"recruitment_110",1.74517147873092,1.6793567747838,0.0635109105511507,1.55914159828187,1.68017569165103,1.79616551205452,TRUE,-1.03627397837591,"parent_excitation_sparse",4,"one_step_finite_population","recruitment"
"recruit_mean_50",44,44.5331876117252,0.30560007308042,43.9706410954789,44.5069816067796,45.1213877522055,TRUE,1.74472344312842,"parent_excitation_sparse",4,"one_step_finite_population","recruit_size"
"recruit_mean_80",44.6,44.9304178864296,0.198404108742643,44.5480848721585,44.9164182511764,45.3133502552868,TRUE,1.66537824505517,"parent_excitation_sparse",4,"one_step_finite_population","recruit_size"
"recruit_mean_110",45.2,45.327648161134,0.0952159834758179,45.1364010575167,45.3256583081735,45.5128417229322,TRUE,1.34061694764096,"parent_excitation_sparse",4,"one_step_finite_population","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50510304347557,0.0336112763914862,3.44060600859033,3.50522541388331,3.56862701803639,TRUE,0.151825340285654,"parent_excitation_sparse",4,"one_step_finite_population","recruit_size"
"lambda",1.03119869581319,1.04232631345749,0.0278265264828129,0.980419921302006,1.04363108268531,1.09234728384028,TRUE,0.399892442600461,"parent_excitation_sparse",4,"one_step_finite_population","lambda"
"survival_50",0.354343693774205,0.353580759426449,0.0126064928597243,0.328355669104918,0.353875120763953,0.377737231812905,TRUE,-0.0605191591543223,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","survival"
"survival_80",0.589040434058665,0.593082211935824,0.0223234831343388,0.545126331816431,0.592940948139628,0.638553286694083,TRUE,0.18105498379603,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","survival"
"survival_110",0.789181706522253,0.794185948931208,0.0278691399793414,0.728126333699467,0.796029132204963,0.846318451130231,TRUE,0.179562139795638,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","survival"
"growth_increment_50",12,12.2663642933407,0.211687466642029,11.8388563321299,12.2558468074634,12.6694802100199,TRUE,1.25829033511504,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","growth"
"growth_increment_80",8.4,8.66151779118254,0.150720128030667,8.36711902654237,8.66250531261499,8.95720092539294,TRUE,1.73512187522378,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","growth"
"growth_increment_110",4.8,5.05667128902441,0.169714480107276,4.73212062233707,5.07005978894926,5.39284062784625,TRUE,1.51237118283701,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.3814540675378,0.136837404347236,4.12408221477196,4.38820049865194,4.65880991065825,TRUE,-0.866326959559864,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0185772995545115,0.00215722758557301,0.0147113082452486,0.0184392269301649,0.0231136103853826,TRUE,-0.375391250679932,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","recruitment"
"recruitment_80",0.183939720585721,0.176397645152863,0.0128449142718152,0.152558887320623,0.175740323567256,0.203027733728285,TRUE,-0.587164326149437,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","recruitment"
"recruitment_110",1.74517147873092,1.67842153523392,0.0617160011541675,1.56633610978795,1.67628408468271,1.79860677337078,TRUE,-1.08156624293042,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_50",44,44.549086809465,0.311452542719778,43.9462119262513,44.5440788211305,45.1678679202336,TRUE,1.76298708198056,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_80",44.6,44.9405018028153,0.20237188407459,44.5528112453689,44.9322837716376,45.35020594296,TRUE,1.68255488835475,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_110",45.2,45.3319167961656,0.0982889025951063,45.1517245134857,45.3240922349193,45.5332370094269,TRUE,1.34213316745408,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50772999337003,0.0378463466833425,3.43972557478576,3.50819519163045,3.58382498471496,TRUE,0.204246751600827,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","recruit_size"
"lambda",1.03119869581319,1.04288479070117,0.0264142690182385,0.977969212864878,1.04424665361501,1.08971258679821,TRUE,0.442415986598183,"parent_excitation_sparse",4,"one_step_finite_population_overdispersed","lambda"
"survival_50",0.354343693774205,0.351025820294074,0.00717836396033933,0.337750875781823,0.350881441019882,0.365337003809782,TRUE,-0.462204688764974,"parent_excitation_dense",4,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.581117226446942,0.0104397373603956,0.561187150835079,0.581539132701274,0.600516380113518,TRUE,-0.75894702502584,"parent_excitation_dense",4,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.780390061820052,0.0135723624052844,0.753610418724074,0.781347557886895,0.805310324121838,TRUE,-0.64776082745758,"parent_excitation_dense",4,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.0164410738713,0.125781996261674,11.7715637513951,12.0215512112804,12.2557927634349,TRUE,0.130710867691006,"parent_excitation_dense",4,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.3930747076784,0.080473454859738,8.22894082727951,8.39414874933924,8.54108342766032,TRUE,-0.0860568535757889,"parent_excitation_dense",4,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.76970834148551,0.0850772888285627,4.60309555236738,4.77187385736859,4.91657835794157,TRUE,-0.356048705025457,"parent_excitation_dense",4,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.32612639338027,0.0767010877703489,4.17169703182154,4.32435808299195,4.47500907110138,FALSE,-2.26689883643271,"parent_excitation_dense",4,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0215347257722712,0.0010948113044201,0.0193885440545414,0.0215611875420947,0.0236775059577499,FALSE,1.96163653749242,"parent_excitation_dense",4,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.196398070852519,0.00630437247948065,0.183983204997493,0.196351999783382,0.208531601111843,FALSE,1.97614438349679,"parent_excitation_dense",4,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.79183591533324,0.0269346399165519,1.74139341381568,1.79197059380769,1.84502027194149,TRUE,1.73250642098412,"parent_excitation_dense",4,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.0523108521133,0.183230196695941,43.6725573418572,44.0635044925737,44.3980703620273,TRUE,0.28549252828752,"parent_excitation_dense",4,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6332206157703,0.117231675571253,44.3896441937028,44.640908773436,44.8510001495139,TRUE,0.28337576519708,"parent_excitation_dense",4,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2141303794273,0.0553832336899919,45.1014315771704,45.2151388460989,45.3183937122721,TRUE,0.255138215771642,"parent_excitation_dense",4,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50533870436722,0.0240897625678075,3.45910081625568,3.50679547338493,3.55302877105999,TRUE,0.221617143472902,"parent_excitation_dense",4,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0200314169616,0.0125764590820095,0.99509619152816,1.02095968756349,1.04444445360083,TRUE,-0.887950954936822,"parent_excitation_dense",4,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.353947285589551,0.0079763352899605,0.336965140207023,0.353942061078171,0.368953448436461,TRUE,-0.0496980342779828,"parent_excitation_dense",4,"one_step_finite_population","survival"
"survival_80",0.589040434058665,0.586059858529306,0.00580539078532953,0.573944688777143,0.586050381256789,0.597309303905757,TRUE,-0.513415141129015,"parent_excitation_dense",4,"one_step_finite_population","survival"
"survival_110",0.789181706522253,0.785346490841542,0.0055657056375567,0.774647513601556,0.785103134451304,0.796275858865899,TRUE,-0.68907986344642,"parent_excitation_dense",4,"one_step_finite_population","survival"
"growth_increment_50",12,11.9583484296042,0.139157963624987,11.6870151047436,11.9548637396305,12.2180512217609,TRUE,-0.299311439394635,"parent_excitation_dense",4,"one_step_finite_population","growth"
"growth_increment_80",8.4,8.35662979492131,0.0881917682441699,8.17562378901793,8.35658473967982,8.52174057580956,TRUE,-0.491771578483494,"parent_excitation_dense",4,"one_step_finite_population","growth"
"growth_increment_110",4.8,4.75491116023845,0.0681728154710359,4.63962849035822,4.75104203810645,4.88724964835028,TRUE,-0.661390312986413,"parent_excitation_dense",4,"one_step_finite_population","growth"
"growth_sd.log_growth_sd",4.5,4.36374670912995,0.0677083073244645,4.22640646094356,4.36279286791397,4.4945745590517,FALSE,-2.01235706893558,"parent_excitation_dense",4,"one_step_finite_population","growth"
"recruitment_50",0.019387103915861,9.15784421357227e-05,1.57928615275294e-05,6.38222608003671e-05,9.03908339951538e-05,0.000125132815764589,FALSE,-1221.78779571328,"parent_excitation_dense",4,"one_step_finite_population","recruitment"
"recruitment_80",0.183939720585721,2.25304826104982,0.496731822480215,1.4164970791359,2.17760110051131,3.48611807404262,FALSE,4.16544390116362,"parent_excitation_dense",4,"one_step_finite_population","recruitment"
"recruitment_110",1.74517147873092,58462.0677139249,25104.364114766,24560.9019207631,53338.4500441174,122915.554998911,FALSE,2.32869162808473,"parent_excitation_dense",4,"one_step_finite_population","recruitment"
"recruit_mean_50",44,44.9519044802985,0.122413967620142,44.7155652467419,44.952115414406,45.1789365205945,FALSE,7.77611002081306,"parent_excitation_dense",4,"one_step_finite_population","recruit_size"
"recruit_mean_80",44.6,44.9518971497689,0.122420076436725,44.7156251161823,44.9521265566507,45.1789582407887,FALSE,2.87450522832125,"parent_excitation_dense",4,"one_step_finite_population","recruit_size"
"recruit_mean_110",45.2,44.9518898192392,0.122426287281375,44.7156849856226,44.9521376988955,45.1789799609828,FALSE,-2.02660871509205,"parent_excitation_dense",4,"one_step_finite_population","recruit_size"
"recruit_sd.log_recruit_sd",3.5,1.97905645571272,0.0515944966808917,1.87989038782887,1.97633781589511,2.08113033135919,FALSE,-29.478794098801,"parent_excitation_dense",4,"one_step_finite_population","recruit_size"
"lambda",1.03119869581319,4.73647125153853,0.331443353726652,4.12308362119155,4.71677309135683,5.38082300696857,FALSE,11.1792030646092,"parent_excitation_dense",4,"one_step_finite_population","lambda"
"survival_50",0.354343693774205,0.349166620208364,0.00530674683509622,0.33868931081252,0.349148706919359,0.35857285846444,TRUE,-0.975564451577389,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","survival"
"survival_80",0.589040434058665,0.583111054733212,0.00533123222215289,0.573064473685773,0.583227187666821,0.592918440783691,TRUE,-1.11219678272776,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","survival"
"survival_110",0.789181706522253,0.784757458942893,0.00612004966227021,0.773104434423642,0.784918640275925,0.795980618696629,TRUE,-0.722910404899985,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","survival"
"growth_increment_50",12,12.0668421949481,0.100758507408673,11.8725629940398,12.0639951323162,12.2529593250193,TRUE,0.663390086526661,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","growth"
"growth_increment_80",8.4,8.41617255508041,0.0630427981314804,8.28377536344712,8.41741462909187,8.53913415426502,TRUE,0.256532951578073,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","growth"
"growth_increment_110",4.8,4.76550291521268,0.0564135206006332,4.65832247654521,4.76522734956994,4.87880893961461,TRUE,-0.611503845532704,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.31823777607638,0.059055977109638,4.21107876307763,4.315696045118,4.42916275246123,FALSE,-3.07779555634432,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0206666699502319,0.00144239015768066,0.0179725702081165,0.020569831053257,0.0235965746724928,TRUE,0.887115062146863,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","recruitment"
