"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"recruit_mean_80",44.6,44.6335927329354,0.235047164497888,44.1792724317425,44.6318489702715,45.0925213532066,TRUE,0.142919115860034,10,0.976495283550211,"parent_excitation_sparse",67,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.396306398808417,0.0874541987429329,0.228269822075281,0.397190333652356,0.571484838615112,TRUE,-0.0422346924981892,2,0.956272900628534,"parent_excitation_sparse",67,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.27055540380886,0.0119587235750173,1.24714812070287,1.270391319042,1.29285941579261,TRUE,1.4878206024143,0.7,0.982916109178547,"parent_excitation_sparse",67,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.23480609553268,0.733097788682152,4.81482479846474,6.21231611394445,7.66810118228005,NA,NA,2,0.633451105658924,"parent_excitation_sparse",67,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.282147727732431,0.0814161572425388,0.116311607920284,0.281518536927259,0.448347154101024,TRUE,-0.956226318022442,1.5,0.945722561838307,"parent_excitation_sparse",67,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.611066740980263,0.0519157545856683,0.50658455900249,0.610568823091833,0.717106031409026,TRUE,-0.557311730334047,1,0.948084245414332,"parent_excitation_sparse",67,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.59329885033195,0.156750543627097,8.28998494290362,8.60328510511801,8.8828756232634,TRUE,1.23316223254576,6,0.973874909395484,"parent_excitation_sparse",67,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.55281107726127,0.08920116854965,-2.73562912055232,-2.54725284053816,-2.3835209763913,TRUE,-1.71310622658728,3,0.970266277150117,"parent_excitation_sparse",67,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.48843562087044,0.0335871451021965,1.4227603246004,1.48844559953352,1.55286836016285,TRUE,-0.465707217992047,0.7,0.952018364139719,"parent_excitation_sparse",67,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.86502264485326,0.0649996427973356,-1.9869508850956,-1.86788133436667,-1.73833014092471,FALSE,-2.64425244349747,1.5,0.956666904801776,"parent_excitation_sparse",67,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.57984810060113,0.0253288292265402,1.5307311803929,1.58022454589349,1.63021616818028,FALSE,3.15245919528964,1,0.97467117077346,"parent_excitation_sparse",67,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.67771252093,0.257205541886664,44.1978496106609,44.6775212659949,45.2106635435903,TRUE,0.302141704879305,10,0.974279445811334,"parent_excitation_sparse",67,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.387344284245852,0.0987677898038422,0.182241032123184,0.39025941232984,0.572674960936296,TRUE,-0.128136063176896,2,0.950616105098079,"parent_excitation_sparse",67,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.27056042161216,0.0127293142543696,1.24411584754907,1.27060792268971,1.29353072702903,TRUE,1.39814704556287,0.7,0.981815265350901,"parent_excitation_sparse",67,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.55635821138872,0.531269651747247,4.53689196492765,5.52790483117533,6.57083505944848,NA,NA,2,0.734365174126377,"parent_excitation_sparse",67,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.340732680327358,0.0290923551924653,0.279457431388697,0.341117873976056,0.396428829398666,TRUE,-0.662281191920552,1.5,0.980605096538356,"parent_excitation_dense",67,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.624305130090987,0.0196503272645005,0.585459402601519,0.62376300805241,0.661609807720604,TRUE,-0.798707812737911,1,0.9803496727355,"parent_excitation_dense",67,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.2932889239873,0.0735593965950821,8.1524057227915,8.29208601587761,8.44022650602104,TRUE,-1.45067905600293,6,0.987740100567486,"parent_excitation_dense",67,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.39471628001739,0.035624800765498,-2.46031215258733,-2.39632819757369,-2.32217507345292,TRUE,0.148315776343266,3,0.988125066411501,"parent_excitation_dense",67,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46756072071963,0.0141394900271925,1.4402236768651,1.467062367057,1.49730390102273,FALSE,-2.58260205894363,0.7,0.979800728532582,"parent_excitation_dense",67,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.7148043231079,0.030678537340979,-1.77598094339351,-1.71410800523658,-1.65680448505826,TRUE,-0.705937910508622,1.5,0.979547641772681,"parent_excitation_dense",67,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.49515424670368,0.0123200549951883,1.47181780674281,1.49475143780292,1.52002762105699,TRUE,-0.393322375445047,1,0.987679945004812,"parent_excitation_dense",67,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.4271938712127,0.120877470867418,44.1940850842534,44.4318373145295,44.6645643727969,TRUE,-1.42959748865713,10,0.987912252913258,"parent_excitation_dense",67,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.433714482691621,0.046800544643407,0.339536659818093,0.432481811101979,0.525002878121409,TRUE,0.720386545680305,2,0.976599727678297,"parent_excitation_dense",67,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.2530715360057,0.0065319331264458,1.23999600806893,1.25307970489573,1.26624396063121,TRUE,0.0472398452894723,0.7,0.99066866696222,"parent_excitation_dense",67,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.65264541714038,0.411428280121699,5.90638693423357,6.64309318322834,7.50408168389166,NA,NA,2,0.79428585993915,"parent_excitation_dense",67,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.352848791922329,0.0418622669768642,0.274466126690491,0.35088426201637,0.43449227482972,TRUE,-0.17082706203234,1.5,0.972091822015424,"parent_excitation_dense",67,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.640280522302424,0.0284926173261321,0.58728114367617,0.640533792983988,0.694268789280645,TRUE,0.00984543817835763,1,0.971507382673868,"parent_excitation_dense",67,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.32922057874064,0.0846636364624544,8.15772295842292,8.32992420617179,8.48469151960125,TRUE,-0.836007336995895,6,0.985889393922924,"parent_excitation_dense",67,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.39615072358014,0.0476635564173314,-2.48834591530093,-2.3931135621982,-2.31130740727585,TRUE,0.0807593203108851,3,0.98411214786089,"parent_excitation_dense",67,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47055493765669,0.0165640836431087,1.44019876320207,1.4702798476715,1.50330139983185,FALSE,-2.02380402332293,0.7,0.976337023366988,"parent_excitation_dense",67,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.73474444067195,0.0364537485342484,-1.81339003509945,-1.73468228298025,-1.66362174858557,TRUE,-1.14109691827495,1.5,0.975697500977168,"parent_excitation_dense",67,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.50217642767501,0.0150961881627449,1.4710693863281,1.50258822388297,1.53185836525716,TRUE,0.144170677494896,1,0.984903811837255,"parent_excitation_dense",67,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.3813395555317,0.125210793921833,44.1225196509949,44.3817687400075,44.622988931907,TRUE,-1.74633861522204,10,0.987478920607817,"parent_excitation_dense",67,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.448748804702201,0.0484857607316321,0.354698376291146,0.44773561025658,0.546203193576051,TRUE,1.00542517981774,2,0.975757119634184,"parent_excitation_dense",67,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25192858784791,0.00724232106019825,1.23875645335608,1.25194296513146,1.26656151566364,TRUE,-0.115209011105381,0.7,0.98965382705686,"parent_excitation_dense",67,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.13016036258248,0.323698778187112,5.51603920661958,6.13649565956104,6.72889213173066,NA,NA,2,0.838150610906444,"parent_excitation_dense",67,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.267004493904295,0.0665044442833355,0.138141740708726,0.269917330644572,0.398158864922261,TRUE,-1.3983352104937,1.5,0.95566370381111,"standard",68,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.569981105857858,0.0689168710276886,0.439864053979257,0.568537219206567,0.711681862611009,TRUE,-1.01599061446087,1,0.931083128972311,"standard",68,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,9.51406043504451,0.274447555679567,9.00105984313603,9.50374293890116,10.0444243731811,FALSE,4.05928350240159,6,0.954258740720072,"standard",68,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.92554231993017,0.121406200198791,-3.16116057555145,-2.92411457382515,-2.6935974750457,FALSE,-4.32879308527606,3,0.959531266600403,"standard",68,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.53489637619521,0.172324805606612,1.18861228325081,1.5277324883114,1.88731715097604,TRUE,0.17884238610016,0.7,0.753821706276268,"standard",68,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.739361135883748,0.112962723184478,-0.970497629275084,-0.733218305294591,-0.508169483809843,FALSE,8.44336979304743,1.5,0.924691517877015,"standard",68,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,0.659588694573965,0.231885612448461,0.235234965356754,0.64814305414416,1.12109689826354,FALSE,-3.6242494588267,1,0.768114387551539,"standard",68,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.6821569780978,0.468743075389061,44.7945229596956,45.6641488022304,46.6227940099109,FALSE,2.30863565760322,10,0.953125692461094,"standard",68,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-1.07302450970636,0.792061086432239,-2.66503271525128,-1.08059318933825,0.630573018861349,TRUE,-1.85973599124968,2,0.60396945678388,"standard",68,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.04669624716989,0.223808496461546,0.588075248659741,1.04882813431074,1.49515179923412,TRUE,-0.920727874872612,0.7,0.680273576483506,"standard",68,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,3.43012711952146,0.548103205134255,2.43901246792024,3.40357753185582,4.6019829199317,NA,NA,2,0.725948397432872,"standard",68,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.327742685110293,0.180289254433895,-0.0116959429059408,0.332249061672996,0.680451888483215,TRUE,-0.178919786378804,1.5,0.879807163710736,"standard",68,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.522375334510507,0.13178077627007,0.271031789115087,0.527811862646589,0.779923952066237,TRUE,-0.892578332126641,1,0.86821922372993,"standard",68,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,9.123322774961,1.11962125012712,6.96799251382229,9.09032618271329,11.4414477199324,TRUE,0.646042378062111,6,0.813396458312147,"standard",68,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.20604921823339,0.547521521473892,-3.33849707413697,-2.18305350124134,-1.16740641837282,TRUE,0.354234078771022,3,0.817492826175369,"standard",68,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.94669684048462,0.127498926656146,1.70975147039878,1.94016029979705,2.19281555468421,FALSE,3.47155427356695,0.7,0.817858676205505,"standard",68,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.02538149855003,0.170112854936547,-1.34656854890453,-1.02593738770473,-0.699614321633037,FALSE,3.92542751844939,1.5,0.886591430042302,"standard",68,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.03088715672784,0.149753896529917,0.736025987299258,1.03464911390486,1.33443639877485,FALSE,-3.13255851194794,1,0.850246103470083,"standard",68,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.4287562343081,0.508351946962843,44.4050787572165,45.4367752255809,46.3933914764637,TRUE,1.63028043712533,10,0.949164805303716,"standard",68,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.278734636557467,0.455961420968585,-1.15505755117496,-0.299815335047685,0.609077209046886,TRUE,-1.48857908880899,2,0.772019289515707,"standard",68,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.14263626713046,0.0629094440986101,1.01950931048199,1.14602471029912,1.26052743042063,TRUE,-1.75055912419586,0.7,0.910129365573414,"standard",68,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.12029403118654,1.10395649365111,2.14975137947329,4.06902385924702,6.20867656846829,NA,NA,2,0.448021753174446,"standard",68,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.454433459705884,0.0677927470758828,0.327856876324864,0.450533115973949,0.583900489003106,TRUE,1.3929729031364,1.5,0.954804835282745,"parent_excitation_sparse",68,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.774267316790963,0.0470906547513325,0.687766700793844,0.773151095669463,0.86359791305734,FALSE,2.85125185665768,1,0.952909345248668,"parent_excitation_sparse",68,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.42424721287919,0.146957514263203,8.13745556907373,8.42896042785639,8.70758679464433,TRUE,0.164994712932907,6,0.975507080956133,"parent_excitation_sparse",68,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.44264948533751,0.073890306892657,-2.58406441642521,-2.43969257186141,-2.30668655931152,TRUE,-0.577200002694096,3,0.975369897702448,"parent_excitation_sparse",68,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46445910082431,0.0289179600895723,1.41049845310674,1.46593222588024,1.52118675848072,TRUE,-1.37002388236408,0.7,0.958688628443468,"parent_excitation_sparse",68,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.68183056921938,0.0643895911555888,-1.80573926220714,-1.68116743009359,-1.55173290515244,TRUE,0.175752185057742,1.5,0.957073605896274,"parent_excitation_sparse",68,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.45706765560347,0.025684520002069,1.40347379404867,1.45748816122792,1.5023320018944,TRUE,-1.67152605511305,1,0.974315479997931,"parent_excitation_sparse",68,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.4732435273441,0.247404810023289,43.9892555224033,44.4902351440349,44.9153720581144,TRUE,-0.512344414985054,10,0.975259518997671,"parent_excitation_sparse",68,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.49033157764115,0.0998645324160804,0.30461688483381,0.48528538415495,0.682723339834277,TRUE,0.904541136434589,2,0.95006773379196,"parent_excitation_sparse",68,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25006668319697,0.0141829593411171,1.22325168330643,1.24987520115525,1.27924765021319,TRUE,-0.190107384048236,0.7,0.97973862951269,"parent_excitation_sparse",68,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,4.94172344290037,0.478229380213191,3.95398081604204,4.94741611416334,5.83626830180949,NA,NA,2,0.760885309893404,"parent_excitation_sparse",68,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.427803500214732,0.0947874035680562,0.245292290002751,0.423954963598569,0.606558171590834,TRUE,0.715321843013142,1.5,0.936808397621296,"parent_excitation_sparse",68,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.723530839610583,0.0651558320227208,0.586783828953919,0.722948830369228,0.851903638744252,TRUE,1.28201631407999,1,0.934844167977279,"parent_excitation_sparse",68,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.40059482019814,0.175583133012809,8.06544210392517,8.39768791095776,8.74569252938545,TRUE,0.00338768415811706,6,0.970736144497865,"parent_excitation_sparse",68,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.46891991663049,0.0889897892264209,-2.64104934909616,-2.46982664940836,-2.29804745179766,TRUE,-0.774469938962677,3,0.970336736924526,"parent_excitation_sparse",68,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47093175502867,0.03528366463584,1.4034771433985,1.47183235064418,1.54263389347937,TRUE,-0.939404738416438,0.7,0.949594764805943,"parent_excitation_sparse",68,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.76199052418974,0.0698844140134526,-1.8956294597899,-1.76045837519448,-1.62267800169661,TRUE,-0.985102967545041,1.5,0.953410390657698,"parent_excitation_sparse",68,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.49087948382092,0.0282382198294466,1.43811087604431,1.4898166329859,1.54161430302124,TRUE,-0.32298481399197,1,0.971761780170553,"parent_excitation_sparse",68,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5949442829741,0.257875831312443,44.0593084445295,44.5845243613625,45.1197851072982,TRUE,-0.0196052379168375,10,0.974212416868756,"parent_excitation_sparse",68,"one_step_gamma_poisson","recruit_size"
