"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_mean_80",44.6,44.6543828325595,0.20986817548933,44.2424358974002,44.6449732140405,45.125682885571,TRUE,0.25912853357919,"parent_excitation_sparse",24,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2182056627739,0.101074652289689,45.0247074995236,45.2113569480787,45.4392741235156,TRUE,0.180120953784465,"parent_excitation_sparse",24,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.54123265005645,0.0410984286930724,3.46325935111513,3.54149953345474,3.62649841203254,TRUE,1.00326585146065,"parent_excitation_sparse",24,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04564965710056,0.0126840699828701,1.02135500302986,1.04645239992808,1.06889307894777,TRUE,1.13930002805716,"parent_excitation_sparse",24,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.352303371913843,0.0120486371522592,0.325458298674503,0.352237231579301,0.375466357640712,TRUE,-0.169340468517521,"parent_excitation_sparse",24,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.59257557375904,0.0204907214759133,0.551487557229367,0.592236500001465,0.629605764418072,TRUE,0.172523925257113,"parent_excitation_sparse",24,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.794630938610636,0.0249179512496918,0.741729782023944,0.795806447889985,0.839218296953446,TRUE,0.218687003348665,"parent_excitation_sparse",24,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.09389114525,0.218296580083247,11.6616747669239,12.093896929035,12.4815065969197,TRUE,0.430108182245431,"parent_excitation_sparse",24,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.55410763824393,0.154378436694841,8.20796081171619,8.55881589050868,8.82899259163884,TRUE,0.998245879044291,"parent_excitation_sparse",24,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.01432413123787,0.169909527827925,4.68337826102312,5.01780011832037,5.33296239976901,TRUE,1.26140148806089,"parent_excitation_sparse",24,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.22016655817602,0.138911150319308,3.95919692370722,4.21279308662341,4.50890466190928,TRUE,-2.01447789598413,"parent_excitation_sparse",24,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0200409064048243,0.00171875947213271,0.0171120553019199,0.0199448470070758,0.0235572821333504,TRUE,0.380392079033646,"parent_excitation_sparse",24,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.184685569641491,0.0100924276953254,0.167819735528358,0.184175375466453,0.205399744060926,TRUE,0.073901847829496,"parent_excitation_sparse",24,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.70364234415057,0.0437402082455558,1.62210113058826,1.7011736133246,1.78898548760019,TRUE,-0.949449859662495,"parent_excitation_sparse",24,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,43.9765171598844,0.343330903533039,43.3348495046132,43.9563575603496,44.6643408458091,TRUE,-0.0683971057483103,"parent_excitation_sparse",24,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.5838972645524,0.220790909101704,44.1861025678548,44.5700881749682,45.0220629820338,TRUE,-0.0729320582677557,"parent_excitation_sparse",24,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1912773692204,0.104370898862614,45.0002016753967,45.1875494839222,45.3800058816955,TRUE,-0.0835733990472561,"parent_excitation_sparse",24,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.548167787934,0.0409159618848383,3.46366379896564,3.5502189414637,3.62882738449732,TRUE,1.17723709073675,"parent_excitation_sparse",24,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03947750693112,0.0233140580072644,0.993872717821039,1.03980010101738,1.08201809306816,TRUE,0.355099533309423,"parent_excitation_sparse",24,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.353968578461988,0.00728289448774206,0.339645577964385,0.354360793649422,0.367325719118586,TRUE,-0.051506349961221,"parent_excitation_dense",24,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.594647806200982,0.00713358753835089,0.580691927816721,0.594629511696198,0.608461755725257,TRUE,0.78605219493995,"parent_excitation_dense",24,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.796994349911549,0.00822953904228294,0.780403437032629,0.797204392857865,0.811931340831137,TRUE,0.949341554752329,"parent_excitation_dense",24,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.04707800476,0.105594747848786,11.8668497854614,12.0439239919046,12.2626645503941,TRUE,0.445836613270174,"parent_excitation_dense",24,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.45985645093862,0.0696771705794548,8.33232279648204,8.4540895159551,8.61072837255904,TRUE,0.859053983404274,"parent_excitation_dense",24,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.87263489711721,0.0602418798719483,4.76300267975873,4.87031841815648,5.00023568579324,TRUE,1.20572095810427,"parent_excitation_dense",24,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.34639551759577,0.0639354308508522,4.228595990719,4.34552748529154,4.47424216611351,FALSE,-2.40249389673394,"parent_excitation_dense",24,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0191395297091852,0.000837764023596795,0.0176184730672236,0.0191313855018004,0.0208056784804028,TRUE,-0.295517830442135,"parent_excitation_dense",24,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.178802658379487,0.00500812163958793,0.169514126169994,0.178772136924714,0.188494713914569,TRUE,-1.02574629290683,"parent_excitation_dense",24,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.67083520113922,0.0231754693760026,1.6276441551862,1.67162100892365,1.71797719997332,FALSE,-3.20754140447612,"parent_excitation_dense",24,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,43.9814648613385,0.178649326020391,43.6468044476772,43.983049115377,44.3158742130158,TRUE,-0.103751517424404,"parent_excitation_dense",24,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.5785576854088,0.114606699432043,44.35878272384,44.5802603004882,44.7960262347587,TRUE,-0.187094774541253,"parent_excitation_dense",24,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1756505094792,0.0549547935803069,45.0667511124649,45.1753865307835,45.2840413386325,TRUE,-0.443082194189198,"parent_excitation_dense",24,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51227460563064,0.0234620193157188,3.46508769197261,3.513245294879,3.55465486892467,TRUE,0.523169189551271,"parent_excitation_dense",24,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03687591934403,0.0074478677883466,1.02221854497288,1.03657255194154,1.05152160572954,TRUE,0.762261588440093,"parent_excitation_dense",24,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.353757403284341,0.00705347409145379,0.339999073783477,0.354040229063291,0.367512112046193,TRUE,-0.0831208114273483,"parent_excitation_dense",24,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.592076987478021,0.0109687671529336,0.570835152412478,0.592400229215394,0.61272288188808,TRUE,0.276836346055875,"parent_excitation_dense",24,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.793494575898619,0.0138253898267363,0.765506410379414,0.793758209696256,0.819150646388603,TRUE,0.311952822337483,"parent_excitation_dense",24,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.9480929700732,0.126532806507589,11.7066826959218,11.944497805357,12.2092017855848,TRUE,-0.410225864418196,"parent_excitation_dense",24,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.4068177047611,0.0808574079244315,8.24492789839544,8.40652901093337,8.56281800814096,TRUE,0.0843176269942896,"parent_excitation_dense",24,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.86554243944902,0.0838414426151467,4.70686007262989,4.86184139065385,5.03171483608342,TRUE,0.781742744454899,"parent_excitation_dense",24,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.35450592762959,0.0771902204274525,4.20014977153832,4.35531026363236,4.5031217855588,TRUE,-1.88487701634631,"parent_excitation_dense",24,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0191055067222538,0.00096301858445037,0.0173452938561984,0.019113135585668,0.0211100712608208,TRUE,-0.292410965015719,"parent_excitation_dense",24,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.17923990566135,0.00572448747157674,0.168544562254823,0.1792953697288,0.191054187243766,TRUE,-0.821001870945936,"parent_excitation_dense",24,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.6821517000638,0.0246280897600453,1.63736618424361,1.6822907909959,1.72767759215264,FALSE,-2.55885776286895,"parent_excitation_dense",24,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.0184618576172,0.168935193810792,43.6634577654505,44.0208599223119,44.3306271217804,TRUE,0.109283667901094,"parent_excitation_dense",24,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6047583723792,0.108786460707272,44.3880898880257,44.6042677299971,44.8110950863105,TRUE,0.043740483404299,"parent_excitation_dense",24,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1910548871411,0.0528195041053283,45.0832733682379,45.1900578061343,45.2960871557168,TRUE,-0.16935245815761,"parent_excitation_dense",24,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51341513891959,0.0223986247386773,3.46698230530544,3.51382568341031,3.5544846494196,TRUE,0.598926901812207,"parent_excitation_dense",24,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03375321187572,0.0127834602695125,1.00741089728348,1.03428718673927,1.0562120306505,TRUE,0.199829780722436,"parent_excitation_dense",24,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.339807919122763,0.0214283018464938,0.299707139554563,0.339245098447013,0.380943068869274,TRUE,-0.67834468431383,"standard",25,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.601943830309285,0.0228000507627103,0.556484193290977,0.602091779601443,0.65080473784101,TRUE,0.565937172022575,"standard",25,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.81491798409828,0.0298321048264968,0.754738973142761,0.816323516892737,0.868301379734518,TRUE,0.862704047391536,"standard",25,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.4054783058982,1.25782244400724,9.95541792396602,12.4520017701776,14.846535246413,TRUE,0.322365297129232,"standard",25,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,7.90412284314329,0.833374944936077,6.24073348399717,7.90982448794926,9.50122654570241,TRUE,-0.595022876401383,"standard",25,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,3.40276738038838,0.693663261189491,2.03511582960332,3.39253984349268,4.74988203006135,FALSE,-2.01428084459259,"standard",25,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.86612037094133,0.976599864167763,4.29928857830792,5.76999519152067,8.04321856223315,TRUE,1.39885373843002,"standard",25,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0085584958142428,0.00769663149321251,0.00118932356287324,0.00627823192831258,0.0274411139773269,TRUE,-1.40692822712997,"standard",25,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.108242924077048,0.0501647379425548,0.038477850957806,0.0988071355035519,0.225726859871992,TRUE,-1.50896425683228,"standard",25,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.54853014620075,0.186934208396488,1.21178539189313,1.53300377029281,1.93078724191075,TRUE,-1.05192802439395,"standard",25,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,43.7686064873781,2.57038303415995,38.7057249828326,43.822409449877,48.702445241504,TRUE,-0.0900229691632467,"standard",25,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.4527246588806,1.51295264865047,41.4382106921823,44.4669418990975,47.3660511558929,TRUE,-0.097342994343416,"standard",25,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1368428303831,0.491702457595106,44.1745120557135,45.1661091932313,46.0858307344346,TRUE,-0.128445910003856,"standard",25,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.52687037644884,0.218740926366906,3.14489437389929,3.52520275605336,3.94360807134744,TRUE,0.122841102006519,"standard",25,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03854854317804,0.0165022539172536,1.00555965746973,1.03874876067303,1.07199639687752,TRUE,0.44538445485679,"standard",25,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.351080097031819,0.0316220583105026,0.293167758045241,0.351137548507409,0.420881614467253,TRUE,-0.103206334968448,"standard",25,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.617526625481264,0.0377265134524811,0.546393213535711,0.618427833525987,0.684583531094438,TRUE,0.75507087233172,"standard",25,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.824396869338664,0.0481024532537138,0.718567495292417,0.828934859427278,0.899982947270895,TRUE,0.732086628319573,"standard",25,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.7572722951176,0.168763129898002,11.4363352760298,11.7524695559784,12.0603363250698,TRUE,-1.43827449176325,"standard",25,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,7.34808684804123,0.0968127359585137,7.15559806885758,7.35110195408974,7.52882896831,FALSE,-10.8654418403125,"standard",25,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,2.93890140096489,0.0744827967572843,2.78961011455051,2.94055880596216,3.08069327027124,FALSE,-24.9869591376897,"standard",25,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.77413742354935,1.00592427942881,5.04081661316091,6.71208033122579,9.08401228680657,FALSE,2.26074414352605,"standard",25,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0722742029298852,0.038723148167185,0.0250833420750283,0.0637439683594711,0.180750694773341,FALSE,1.36577477599928,"standard",25,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.338041950169224,0.0805900376668835,0.203888296150448,0.330800850546061,0.527573760956428,FALSE,1.91217468119917,"standard",25,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.70313172111166,0.12874520842884,1.452621834151,1.69943008301238,1.95391423277571,TRUE,-0.326534541613639,"standard",25,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,46.3585907119438,2.07755656568521,42.3729277384036,46.2756085369722,50.6257982298316,TRUE,1.13527147751373,"standard",25,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.7879493339595,0.953072780220524,44.0060783946816,45.7462252803511,47.7729510332031,TRUE,1.24644136168137,"standard",25,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2173079559753,0.343443574054086,44.5501087981784,45.2285496405128,45.9177531179184,TRUE,0.0503953408444881,"standard",25,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.40021825943302,0.226683004609028,2.96824003695797,3.39250173572892,3.84648323808332,TRUE,-0.440181833389233,"standard",25,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,0.996913437795999,0.0393828184223242,0.909832715266127,1.00019850691308,1.06386335466096,TRUE,-0.870563849685252,"standard",25,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.361198249246261,0.0135115070546461,0.335005161238291,0.361807256484758,0.388890477666673,TRUE,0.507312429644911,"parent_excitation_sparse",25,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.579568827584487,0.0127250673785701,0.554235433382813,0.580057803060538,0.605723980697273,TRUE,-0.744326626523709,"parent_excitation_sparse",25,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.770499951824138,0.0150377762792406,0.737519490757405,0.770967464090247,0.798569622400541,TRUE,-1.24232162729438,"parent_excitation_sparse",25,"recursive_gamma_poisson","survival"
