"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"survival_50",0.354343693774205,0.405780644532536,0.0141745213881213,0.37711406311472,0.406141014640832,0.432733911272666,FALSE,3.62883157391384,"rich_design",1,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.600151171392814,0.0160500635242752,0.570485111292405,0.599486003369761,0.63032001060097,TRUE,0.692255037953212,"rich_design",1,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.766778891851879,0.0236460806103601,0.71931117186717,0.768611023583993,0.811221939789537,TRUE,-0.947421902154822,"rich_design",1,"maturity_shape_informed","survival"
"growth_increment_50",12,10.4460678058312,0.199512761915512,9.99142450687722,10.4575581978825,10.8200189599573,FALSE,-7.78863557022391,"rich_design",1,"maturity_shape_informed","growth"
"growth_increment_80",8.4,7.31155755420874,0.126313781740043,7.01857922306614,7.31928496012551,7.55022862585515,FALSE,-8.61697299215777,"rich_design",1,"maturity_shape_informed","growth"
"growth_increment_110",4.8,4.17704730258625,0.0952316369567222,3.98575023497569,4.17545394666418,4.38149500423285,FALSE,-6.54144691114415,"rich_design",1,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,6.12216411172994,0.369630128914225,5.4364652113261,6.10541099107036,6.87942314111045,FALSE,4.38861441434708,"rich_design",1,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000382431760562737,8.00041317408676e-05,0.000248906554826531,0.000374259107430881,0.000554832906960329,FALSE,2.56164980720041,"rich_design",1,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.253365588077677,0.0303100715063709,0.199134167395591,0.253153656175687,0.316312777862619,FALSE,2.29052140234519,"rich_design",1,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.11744453400459,0.0783101281326505,1.97722617898704,2.11346326304636,2.27778636131681,FALSE,-3.41673308990224,"rich_design",1,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,43.6095461163166,0.81000991244679,42.0560400499196,43.6292136948077,45.1421033499948,TRUE,-0.48203593275046,"rich_design",1,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.3315242889985,0.464191346745825,43.403910458404,44.3414057075563,45.1991777776947,TRUE,-0.578372933669806,"rich_design",1,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.0535024616804,0.148534641068394,44.7588998991886,45.0586004969038,45.3508350628815,TRUE,-0.986285335635241,"rich_design",1,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.46391478989623,0.0835613643214028,3.30640295952031,3.4664511907586,3.62138355978065,TRUE,-0.431840844112793,"rich_design",1,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,0.991755054009558,0.021407713030979,0.950539115985858,0.993546076721706,1.03208814036948,FALSE,-2.5267803191066,"rich_design",1,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.416799183497566,0.0140473910347238,0.390867739095287,0.416660423136224,0.444161023605591,FALSE,4.44605618003926,"rich_design",1,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.607550910822624,0.0145130700902749,0.578704998625507,0.607343076248229,0.635539098135678,TRUE,1.27543494579848,"rich_design",1,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.769789584727236,0.0213691145578309,0.728614813210874,0.770762136558495,0.811064659979436,TRUE,-0.907483636841194,"rich_design",1,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,9.9203498308879,0.151907494874115,9.62216730559385,9.92150354067982,10.2160268707515,FALSE,-13.690240700997,"rich_design",1,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,6.94243889929561,0.0981191699212152,6.74973446015314,6.94429051307741,7.13501873438633,FALSE,-14.8550084746409,"rich_design",1,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,3.96452796770333,0.090363907759457,3.79220336913881,3.9623017057659,4.14093969157023,FALSE,-9.24563858527065,"rich_design",1,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,6.36669330572244,0.356984488298784,5.71719835765223,6.35170618308097,7.11377239641195,FALSE,5.22905999254534,"rich_design",1,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000133657827227578,3.97542999119405e-06,0.000125906164034181,0.000133345345538369,0.000142861943567641,FALSE,-11.0255657332715,"rich_design",1,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.138515382989156,0.00411990991623124,0.130481999398324,0.138191544709305,0.148054006550272,FALSE,-11.0255657332715,"rich_design",1,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,1.79602579106094,0.053419802961367,1.69186289010898,1.79182682131336,1.91970601745374,FALSE,-11.0255657332715,"rich_design",1,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,42.9518238148119,0.87380399123922,41.3298946327038,43.0166508945158,44.6400551088317,TRUE,-1.19955527291834,"rich_design",1,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,43.9023163875435,0.515773352680315,42.9402634804712,43.9345975538877,44.9130444357674,TRUE,-1.35269418016815,"rich_design",1,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,44.8528089602751,0.177560272109009,44.5128088942068,44.8649286393364,45.2026916987058,TRUE,-1.95534189940712,"rich_design",1,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.40852145603696,0.087144397907517,3.24363357498043,3.40994637373409,3.59013885636289,TRUE,-1.04973522291267,"rich_design",1,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.00266027006434,0.0195982475511417,0.964450725943252,1.00351790535379,1.03832340796333,FALSE,-2.20363437068954,"rich_design",1,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.445546038842515,0.0410709102103691,0.369039061496768,0.443096751324603,0.521895781473158,FALSE,2.22060686264715,"standard",2,"ungated_weak","survival"
"survival_80",0.589040434058665,0.599077873695662,0.03732962768711,0.518319600435476,0.600443602291706,0.662877054726291,TRUE,0.26888667953319,"standard",2,"ungated_weak","survival"
"survival_110",0.789181706522253,0.733056670148991,0.0547213682116222,0.616463016084388,0.73673291938554,0.827158276938069,TRUE,-1.02565118906039,"standard",2,"ungated_weak","survival"
"growth_increment_50",12,9.0493248881198,1.35089001876544,6.4574570569737,9.05231840919765,11.707942940464,FALSE,-2.18424525378962,"standard",2,"ungated_weak","growth"
"growth_increment_80",8.4,6.9501973353944,1.13212508833762,4.90757982998374,6.97017314456352,9.1819691767407,TRUE,-1.28060289409754,"standard",2,"ungated_weak","growth"
"growth_increment_110",4.8,4.85106978266901,1.3921069096095,2.27076001041634,4.88231377489338,7.54590617163214,TRUE,0.0366852447297539,"standard",2,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,7.3997250507794,0.722934163368333,6.10385427442366,7.38117091567689,8.8794873756126,FALSE,4.01104996514323,"standard",2,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.069376769809534,0.02920945891117,0.0273811330837092,0.0639560506632852,0.142533423441981,FALSE,2.36907095157309,"standard",2,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.334799599934453,0.0697368422086262,0.220896668900849,0.326978352224343,0.486853803513489,FALSE,2.16327373839808,"standard",2,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,1.68323946597892,0.125244525638685,1.45889876787614,1.68347069431328,1.93844539342327,FALSE,-5.60319798819393,"standard",2,"ungated_weak","recruitment"
"recruit_mean_50",44,44.9616909871941,1.50935940278318,42.1583967340774,44.9699432161926,48.0539119281681,TRUE,0.637151751544919,"standard",2,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,44.9564851358606,0.753609751498342,43.5630246886374,44.9405609999171,46.439663469845,TRUE,0.473036787477702,"standard",2,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,44.9512792845271,0.236403865664458,44.5393524208234,44.9236813415921,45.4479658865332,TRUE,-1.05210088157316,"standard",2,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.30120279174227,0.263655370326893,2.82474911759147,3.27857329480184,3.85476095247292,TRUE,-0.754004016725504,"standard",2,"ungated_weak","recruit_size"
"lambda",1.04584764197332,0.967284570923859,0.0527734338423954,0.857327202692649,0.970033315523221,1.06484273064003,TRUE,-1.48868597946615,"standard",2,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.450136368037759,0.0427552968405741,0.366244406787466,0.450721119189705,0.529391660153448,FALSE,2.24048670789835,"standard",2,"maturity_weak","survival"
"survival_80",0.589040434058665,0.600772275487632,0.037231750614944,0.526244671050396,0.600614417778244,0.67422788451898,TRUE,0.315103137381288,"standard",2,"maturity_weak","survival"
"survival_110",0.789181706522253,0.732314230212677,0.0542653290711428,0.609605155329063,0.734279021551784,0.826291248320799,TRUE,-1.04795229814273,"standard",2,"maturity_weak","survival"
"growth_increment_50",12,8.99159008444621,1.41729668232613,6.01646505353634,8.96782198949196,11.703279764736,FALSE,-2.12263949606955,"standard",2,"maturity_weak","growth"
"growth_increment_80",8.4,6.88001137083059,1.0729471931664,4.81740070834931,6.88849580935055,9.07780360360156,TRUE,-1.41664812476347,"standard",2,"maturity_weak","growth"
"growth_increment_110",4.8,4.76843265721497,1.25690730968406,2.45517228396267,4.71744410689716,7.23974331223569,TRUE,-0.0251150920531839,"standard",2,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,7.47040593645355,0.706119622271981,6.24369340281481,7.42002131267469,8.89775889531279,FALSE,4.20666108512337,"standard",2,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000695818316518245,0.000346370260604031,0.000231697686218927,0.000641230414283754,0.00148611992054495,FALSE,1.49645966631439,"standard",2,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.323248520078922,0.0853144177557712,0.181740739986557,0.319237272027776,0.516404062155923,TRUE,1.63288695108955,"standard",2,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,1.97169348290812,0.175716734032736,1.6748780726886,1.95197814751977,2.34622554541542,FALSE,-2.3521712911235,"standard",2,"maturity_weak","recruitment"
"recruit_mean_50",44,45.5278959912409,1.9243607740963,41.8683781128922,45.4592807696308,49.1232688659179,TRUE,0.793975855155565,"standard",2,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,45.2607919043145,1.04135924424095,43.3121260087028,45.2752538561214,47.1875491290808,TRUE,0.634547499308158,"standard",2,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,44.9936878173881,0.26288689664283,44.4972922022548,44.9757800909606,45.5234135035297,TRUE,-0.784794469585966,"standard",2,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.2619252383489,0.24995848865338,2.81464258097653,3.25854398335186,3.7626943540113,TRUE,-0.952457197727887,"standard",2,"maturity_weak","recruit_size"
"lambda",1.04584764197332,0.959256563912591,0.0520898021953415,0.849361063217856,0.961264739979824,1.0538747285115,TRUE,-1.66234223228573,"standard",2,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.452187814595113,0.0381960902581804,0.370913498283096,0.455411431252409,0.524015439339137,FALSE,2.5616265999883,"standard",2,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.606136304245478,0.0356365442997739,0.536886042310125,0.608504653458557,0.671733323200028,TRUE,0.479728619110855,"standard",2,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.739299803918278,0.0518465162634668,0.626136686412008,0.743427515366663,0.825452260376464,TRUE,-0.962107123080191,"standard",2,"maturity_shape_informed","survival"
"growth_increment_50",12,8.7517908408907,1.25128742613003,6.44870137763461,8.73819306206182,11.1433259825829,FALSE,-2.59589371017283,"standard",2,"maturity_shape_informed","growth"
"growth_increment_80",8.4,6.74071387294063,1.07716110372289,4.86160128557829,6.71180047421438,8.7990318382201,TRUE,-1.54042521710498,"standard",2,"maturity_shape_informed","growth"
"growth_increment_110",4.8,4.72963690499055,1.36412207140265,2.42391867353306,4.67404233960382,7.53014906189485,TRUE,-0.0515812305104757,"standard",2,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,7.52751770194919,0.67653849835352,6.35992325302807,7.50685598762277,8.84882319336515,FALSE,4.47501170933688,"standard",2,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000375074294341225,0.000181470069285447,0.000131897931344037,0.000339150828169209,0.000771110739520438,TRUE,1.08880270562372,"standard",2,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.23201974027367,0.0624202454293317,0.131399683003922,0.226536082310424,0.37132531197305,TRUE,0.770263227214994,"standard",2,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,1.86667237810094,0.181817556331119,1.53384101161291,1.86348630466155,2.20337539828778,FALSE,-2.85086309830821,"standard",2,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,45.4303467329615,2.07280130421224,41.5303685706624,45.3080952351431,49.2198400651946,TRUE,0.690054917494898,"standard",2,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,45.2198626866414,1.15298253327492,43.0925779802665,45.1879573750217,47.2861906149548,TRUE,0.537616719032772,"standard",2,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.0093786403212,0.304758294934754,44.4467064431371,45.009376297554,45.6168204613901,TRUE,-0.625483745141693,"standard",2,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.24679019103103,0.246686893036031,2.82407783728742,3.22857364617493,3.75393321306569,TRUE,-1.02644208556304,"standard",2,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,0.976058704400539,0.054705535570678,0.874037796156371,0.981311398526966,1.07818362406318,TRUE,-1.27571984891022,"standard",2,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.463142439795875,0.0420210725319764,0.382366810102488,0.463287744640965,0.538164299180642,FALSE,2.58914728887224,"standard",2,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.611943634394749,0.0395606720360737,0.52624522933974,0.613217001083576,0.680578091024362,TRUE,0.578938606381601,"standard",2,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.740115928009692,0.0542381317847565,0.628001663762918,0.745143089241275,0.836144685937961,TRUE,-0.904636219906643,"standard",2,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,8.45440654706067,1.29507321845511,5.72396401122201,8.51469008528429,10.8276414659119,FALSE,-2.73775521137627,"standard",2,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,6.50195817312153,1.01226053299425,4.49897976489163,6.52141632134365,8.49194479657251,TRUE,-1.87505268160964,"standard",2,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,4.54950979918241,1.25367501487511,2.14519209807567,4.54785059104888,7.03498111020961,TRUE,-0.199804732363232,"standard",2,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,7.52945764575861,0.649120312336198,6.32324481495933,7.54046863991562,8.96839337653778,FALSE,4.6670202552367,"standard",2,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000121788569771407,1.05065210849321e-05,0.000102449957047011,0.000121226964877862,0.000143194885765305,FALSE,-5.30152861178596,"standard",2,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.126214758503176,0.0108883618875912,0.106173318330445,0.125632743079676,0.148399048939329,FALSE,-5.30152861178595,"standard",2,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,1.63653275609091,0.141181277851643,1.37667033024722,1.62898619563788,1.92417992509044,FALSE,-5.30152861178596,"standard",2,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,45.2763720294424,2.10381602051723,41.3979723295509,45.1648592349915,49.8779664196745,TRUE,0.606693749355819,"standard",2,"maturity_fixed_recruitment_slope","recruit_size"
