"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"survival_at_80",0.36,0.323010926207173,0.0792409476456491,0.165993009480086,0.324596697238117,0.474740832985999,TRUE,-0.466792420987124,1.5,0.947172701569567,"dense_profiles",1,"maturity_weak","survival"
"survival_slope_20",0.64,0.682156873919736,0.0580126212602007,0.573058496117724,0.68006520582894,0.79449027097563,TRUE,0.726684521470801,1,0.941987378739799,"dense_profiles",1,"maturity_weak","survival"
"growth_increment_80",8.4,8.14508307147391,0.486473109164323,7.21742351327469,8.11269473485741,9.11466137259008,TRUE,-0.524010317783014,6,0.918921148472613,"dense_profiles",1,"maturity_weak","growth"
"growth_slope_20",-2.4,-2.25239450486162,0.212933534709233,-2.67240653625288,-2.25993951162566,-1.83018708999026,TRUE,0.693199853841454,3,0.929022155096922,"dense_profiles",1,"maturity_weak","growth"
"log_growth_sd",1.50407739677627,1.42150121133602,0.126282516091385,1.15806831788111,1.42212586166064,1.65821388458011,TRUE,-0.653900381431257,0.7,0.819596405583735,"dense_profiles",1,"maturity_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.03672593727606,0.166845546960182,-1.34106033772497,-1.03888414008699,-0.722407323241336,FALSE,3.93430484207373,1.5,0.888769635359878,"dense_profiles",1,"maturity_weak","recruitment"
"recruitment_slope_20",1.5,1.0261034514366,0.102671545349979,0.827684980914729,1.03089344689432,1.20918953861264,FALSE,-4.61565613868984,1,0.897328454650021,"dense_profiles",1,"maturity_weak","recruitment"
"recruit_mean_80",44.6,45.6440877725977,0.663733069155323,44.3399564935901,45.614166911939,46.9353432872998,TRUE,1.5730537186077,10,0.933626693084468,"dense_profiles",1,"maturity_weak","recruit_size"
"recruit_mean_slope_20",0.4,-0.136289079199466,0.420708090480836,-0.945984703355617,-0.113130635248272,0.651845910961353,TRUE,-1.27472965539249,2,0.789645954759582,"dense_profiles",1,"maturity_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.3023493259164,0.0293383145986481,1.24583328163896,1.30336186445522,1.36090084002895,TRUE,1.6901569875222,0.7,0.958088122001931,"dense_profiles",1,"maturity_weak","recruit_size"
"log_process_precision",NA,5.22514905086718,0.629609007906224,3.86125877387996,5.28078093773397,6.42714772213196,NA,NA,2,0.685195496046888,"dense_profiles",1,"maturity_weak","process"
"survival_at_80",0.36,0.322367971295222,0.0810943545961935,0.149947750005175,0.324024626055202,0.487556549596744,TRUE,-0.464052385547245,1.5,0.945937096935871,"dense_profiles",1,"maturity_shape_informed","survival"
"survival_slope_20",0.64,0.681513435161133,0.0626207752759646,0.555971171328132,0.683088441224688,0.796928596171718,TRUE,0.6629339061707,1,0.937379224724035,"dense_profiles",1,"maturity_shape_informed","survival"
"growth_increment_80",8.4,8.15119762131572,0.5159237776343,7.10249460924559,8.15067515221343,9.15166490345534,TRUE,-0.482246388846689,6,0.914012703727617,"dense_profiles",1,"maturity_shape_informed","growth"
"growth_slope_20",-2.4,-2.24938145650876,0.245211289254744,-2.71532491524264,-2.2549705025907,-1.77803783725152,TRUE,0.614239841685144,3,0.918262903581752,"dense_profiles",1,"maturity_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.41715837046397,0.141659736924531,1.14494202467071,1.41240382034965,1.68842526116565,TRUE,-0.613576081668183,0.7,0.79762894725067,"dense_profiles",1,"maturity_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.208242719108,0.159961584840452,-1.50013534680159,-1.21171638914002,-0.88230389336528,FALSE,3.03138070265805,1.5,0.893358943439699,"dense_profiles",1,"maturity_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.13390121151797,0.0962867412978247,0.944200964292254,1.13315065743709,1.30502378181721,FALSE,-3.80217238165379,0.2,0.518566293510877,"dense_profiles",1,"maturity_shape_informed","recruitment"
"recruit_mean_80",44.6,45.6152069776557,0.719243529687379,44.2672344008789,45.6156066218746,46.9849422128052,TRUE,1.41149268050692,10,0.928075647031262,"dense_profiles",1,"maturity_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,-0.11871908568202,0.435846220628689,-0.970668100485768,-0.122180874664524,0.665934634261337,TRUE,-1.19014244274917,2,0.782076889685655,"dense_profiles",1,"maturity_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.30252383664401,0.0272063785325085,1.25310283968316,1.3034972854589,1.35684609943033,FALSE,1.82901476906172,0.7,0.961133744953559,"dense_profiles",1,"maturity_shape_informed","recruit_size"
"log_process_precision",NA,5.13785886616429,0.622368411101053,3.80115202722584,5.11358954600963,6.33556835730048,NA,NA,2,0.688815794449473,"dense_profiles",1,"maturity_shape_informed","process"
"survival_at_80",0.36,0.335565287899923,0.0845527394200681,0.174538117812651,0.331062372301995,0.509105949148638,TRUE,-0.288987823075522,1.5,0.943631507053288,"dense_profiles",1,"maturity_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.670678423757217,0.0626320042590085,0.540621846181795,0.674022675883221,0.79317689407791,TRUE,0.489820246376744,1,0.937367995740991,"dense_profiles",1,"maturity_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,8.00969348599843,0.565870881272906,6.9862384744262,7.96919675182103,9.17178273152249,TRUE,-0.689744828579246,6,0.905688186454516,"dense_profiles",1,"maturity_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-2.19030909472459,0.238989814840211,-2.62229363497704,-2.21225456099677,-1.69733068454277,TRUE,0.877405195763726,3,0.920336728386596,"dense_profiles",1,"maturity_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.46867614661629,0.138078910241097,1.186404882072,1.47647602089577,1.75163515235623,TRUE,-0.256384194357925,0.7,0.80274441394129,"dense_profiles",1,"maturity_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.85508825101369,0.0343186983543234,-1.91900241536837,-1.85518452800456,-1.7912396707637,FALSE,-4.71874162538993,1.5,0.977120867763784,"dense_profiles",1,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"dense_profiles",1,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,45.3510817641484,0.8555890383582,43.719713588763,45.3550416403488,47.0205590790273,TRUE,0.877853420831177,10,0.91444109616418,"dense_profiles",1,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,0.0192061538593529,0.448792852074331,-0.842243987955035,0.0205787339749738,0.86739493340117,TRUE,-0.848484650280434,2,0.775603573962835,"dense_profiles",1,"maturity_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.29467919613037,0.0309005983612626,1.23937097834352,1.29391596801887,1.35481191408828,TRUE,1.35648595360366,0.7,0.955856288055339,"dense_profiles",1,"maturity_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,4.56029495154062,0.398843678948599,3.76820038843667,4.58693320558322,5.24048437463114,NA,NA,2,0.800578160525701,"dense_profiles",1,"maturity_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.396491059821281,0.063454851660527,0.278642787330434,0.395283938477482,0.528301792572897,TRUE,0.575071233583555,1.5,0.957696765559649,"rich_design",1,"ungated_weak","survival"
"survival_slope_20",0.64,0.525513592084122,0.052043268258093,0.427572293152001,0.52317925664539,0.627999896345039,FALSE,-2.1998312509529,1,0.947956731741907,"rich_design",1,"ungated_weak","survival"
"growth_increment_80",8.4,7.38666886814626,0.107702846605751,7.18583749848753,7.38948769488688,7.58219731704141,FALSE,-9.40858263071786,6,0.982049525565708,"rich_design",1,"ungated_weak","growth"
"growth_slope_20",-2.4,-2.10946976836443,0.0541402313872446,-2.21281368064294,-2.1106872822003,-2.00871961828825,FALSE,5.36625397031487,3,0.981953256204252,"rich_design",1,"ungated_weak","growth"
"log_growth_sd",1.50407739677627,1.79786518407821,0.059325500131103,1.68422527387229,1.79632899302062,1.92256876303685,FALSE,4.95213334321163,0.7,0.915249285526996,"rich_design",1,"ungated_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.23160188752439,0.110974528377074,-1.46685580231875,-1.22766340180796,-1.01663141097493,FALSE,4.15902009033367,1.5,0.926016981081951,"rich_design",1,"ungated_weak","recruitment"
"recruitment_slope_20",1.5,1.24571017954427,0.0642191445981085,1.12876386105646,1.24056637166482,1.3760175209949,FALSE,-3.95971983194585,1,0.935780855401891,"rich_design",1,"ungated_weak","recruitment"
"recruit_mean_80",44.6,44.5795274871722,0.366120720618038,43.7989176449377,44.5814845384881,45.2776317504812,TRUE,-0.0559173837341898,10,0.963387927938196,"rich_design",1,"ungated_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.410971082553751,0.211368027083211,0.0389915993260941,0.419321597491919,0.813946668900198,TRUE,0.0519051187880567,2,0.894315986458395,"rich_design",1,"ungated_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.23958402910155,0.0271493445755307,1.18863401856847,1.2375241491699,1.29377941240582,TRUE,-0.485423850920355,0.7,0.961215222034956,"rich_design",1,"ungated_weak","recruit_size"
"log_process_precision",NA,3.70606053680876,0.241227639419399,3.20135497505319,3.71811493281163,4.15539205933732,NA,NA,2,0.879386180290301,"rich_design",1,"ungated_weak","process"
"survival_at_80",0.36,0.404086655288203,0.06318657658889,0.284959689446349,0.405740585819908,0.521518691069295,TRUE,0.697721852776476,1.5,0.957875615607407,"rich_design",1,"maturity_weak","survival"
"survival_slope_20",0.64,0.529847416059646,0.0479472362268195,0.435676041338461,0.528217841071404,0.623387308910421,FALSE,-2.29737087283332,1,0.95205276377318,"rich_design",1,"maturity_weak","survival"
"growth_increment_80",8.4,7.31754861367904,0.135220374752689,7.07258348007856,7.31758815426369,7.59689612971707,FALSE,-8.00509086223658,6,0.977463270874552,"rich_design",1,"maturity_weak","growth"
"growth_slope_20",-2.4,-2.09136428549452,0.0606249447725382,-2.2060617802802,-2.08910293511721,-1.96915924047859,FALSE,5.09090302124747,3,0.979791685075821,"rich_design",1,"maturity_weak","growth"
"log_growth_sd",1.50407739677627,1.80571496314207,0.0631521377174912,1.68473443717399,1.80725166163623,1.93864766036257,FALSE,4.77636351306368,0.7,0.909782660403584,"rich_design",1,"maturity_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.31505150912778,0.126095545663087,-1.56981441631381,-1.31021922768997,-1.09395776870122,FALSE,2.99848554874728,1.5,0.915936302891275,"rich_design",1,"maturity_weak","recruitment"
"recruitment_slope_20",1.5,1.17831054525361,0.0645199182599749,1.06884541301283,1.17210203372637,1.31164970989471,FALSE,-4.98589371192601,1,0.935480081740025,"rich_design",1,"maturity_weak","recruitment"
"recruit_mean_80",44.6,44.4249537707792,0.492543011036472,43.4237507803013,44.4469389771427,45.3543975465213,TRUE,-0.355392778495453,10,0.950745698896353,"rich_design",1,"maturity_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.442742562753741,0.250802538662001,-0.024878004357608,0.441958000718131,0.946411089704742,TRUE,0.170423166295552,2,0.874598730669,"rich_design",1,"maturity_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.24492681317552,0.0239108601472957,1.19500950580393,1.24637099854921,1.28922476924606,TRUE,-0.327723690054393,0.7,0.965841628361006,"rich_design",1,"maturity_weak","recruit_size"
"log_process_precision",NA,3.68195721441486,0.232843652579248,3.21256839485733,3.68005007054078,4.12510380456397,NA,NA,2,0.883578173710376,"rich_design",1,"maturity_weak","process"
"survival_at_80",0.36,0.406544973374331,0.0669900889437685,0.28383067314927,0.403323916716174,0.533589905876873,TRUE,0.694803874844851,1.5,0.955339940704154,"rich_design",1,"maturity_shape_informed","survival"
"survival_slope_20",0.64,0.525538061789994,0.0516114033455031,0.417623582767894,0.526006940506604,0.616413494693434,FALSE,-2.21776450145643,1,0.948388596654497,"rich_design",1,"maturity_shape_informed","survival"
"growth_increment_80",8.4,7.31155755420874,0.126313781740043,7.01857922306614,7.31928496012551,7.55022862585515,FALSE,-8.61697299215777,6,0.978947703043326,"rich_design",1,"maturity_shape_informed","growth"
"growth_slope_20",-2.4,-2.08967350108166,0.0613986317793092,-2.21065814383948,-2.09197471425917,-1.96472985825892,FALSE,5.05429013522282,3,0.979533789406897,"rich_design",1,"maturity_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.81010393831208,0.060240559597685,1.69312905825567,1.80917539947479,1.92853479154207,FALSE,5.08007468024199,0.7,0.913942057717593,"rich_design",1,"maturity_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.38006298697204,0.119862861450926,-1.61377654869911,-1.37375864117805,-1.15102380237544,FALSE,2.6120200185283,1.5,0.920091425699383,"rich_design",1,"maturity_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.2114947885414,0.0609670549224228,1.09660332535894,1.20930329414387,1.33144889286863,FALSE,-4.73214938503601,0.2,0.695164725387886,"rich_design",1,"maturity_shape_informed","recruitment"
"recruit_mean_80",44.6,44.3315242889985,0.464191346745825,43.403910458404,44.3414057075563,45.1991777776947,TRUE,-0.578372933669806,10,0.953580865325418,"rich_design",1,"maturity_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,0.481318781787934,0.23439348923076,0.0297935308452949,0.474604007965599,0.940997140260716,TRUE,0.346932767009906,2,0.88280325538462,"rich_design",1,"maturity_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.2421089669563,0.0241364030906453,1.1958608745274,1.24313135867837,1.28685607708892,TRUE,-0.441408005122218,0.7,0.965519424156221,"rich_design",1,"maturity_shape_informed","recruit_size"
"log_process_precision",NA,3.68276313571624,0.233689674900504,3.24050376833795,3.67898225455949,4.1201516639446,NA,NA,2,0.883155162549748,"rich_design",1,"maturity_shape_informed","process"
"survival_at_80",0.36,0.437427162670113,0.060922131450563,0.31745954208203,0.43615756842021,0.556054337773442,TRUE,1.27092012092426,1.5,0.959385245699625,"rich_design",1,"maturity_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.515752993525629,0.0484476833705341,0.425144591941554,0.514159387196628,0.611287411150985,FALSE,-2.56456032219568,1,0.951552316629466,"rich_design",1,"maturity_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,6.94243889929561,0.0981191699212152,6.74973446015314,6.94429051307741,7.13501873438633,FALSE,-14.8550084746409,6,0.983646805013131,"rich_design",1,"maturity_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-1.98527395439486,0.0516113247960868,-2.08587586390445,-1.98013310198269,-1.89081664471615,FALSE,8.03556287779276,3,0.982796225067971,"rich_design",1,"maturity_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.84951803763588,0.0559350658679504,1.74347887092364,1.84872338419223,1.96203265431747,FALSE,6.17574388264975,0.7,0.920092763045785,"rich_design",1,"maturity_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.97721365004679,0.0296734850813054,-2.03652007729743,-1.97911455725409,-1.91017816802423,FALSE,-9.57307403254118,1.5,0.980217676612463,"rich_design",1,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"rich_design",1,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,43.9023163875435,0.515773352680315,42.9402634804712,43.9345975538877,44.9130444357674,TRUE,-1.35269418016815,10,0.948422664731968,"rich_design",1,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,0.633661715154398,0.241760562295669,0.163844311554204,0.616834618218813,1.0903819044319,TRUE,0.966500544735804,2,0.879119718852166,"rich_design",1,"maturity_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.22595286379858,0.025553122756389,1.17669417281877,1.22669656389598,1.27819082554252,TRUE,-1.04919093264573,0.7,0.963495538919444,"rich_design",1,"maturity_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,3.45511721557452,0.195224308459965,3.0739889934319,3.45613005215172,3.80923890966444,NA,NA,2,0.902387845770017,"rich_design",1,"maturity_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.403938868361236,0.155769908174522,0.0733112558335127,0.407313899537373,0.676142439073055,TRUE,0.282075459093212,1.5,0.896153394550319,"standard",2,"ungated_weak","survival"
"survival_slope_20",0.64,0.416093146775451,0.113759257624471,0.196091662658482,0.414356006176441,0.634909453716027,FALSE,-1.96825170891748,1,0.886240742375529,"standard",2,"ungated_weak","survival"
"growth_increment_80",8.4,6.9501973353944,1.13212508833762,4.90757982998374,6.97017314456352,9.1819691767407,TRUE,-1.28060289409754,6,0.811312485277063,"standard",2,"ungated_weak","growth"
"growth_slope_20",-2.4,-1.3994183684836,0.516279652749832,-2.47352397734022,-1.38148351664382,-0.364050035828141,TRUE,1.93806133204564,3,0.827906782416723,"standard",2,"ungated_weak","growth"
"log_growth_sd",1.50407739677627,1.99670020553096,0.097542814468625,1.80892038152397,1.99893228396551,2.18374380990038,FALSE,5.05032391610084,0.7,0.860653122187679,"standard",2,"ungated_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.1155548759305,0.207033164452154,-1.51006499527027,-1.11786142323696,-0.71979177774872,FALSE,2.78985401279962,1.5,0.861977890365231,"standard",2,"ungated_weak","recruitment"
"recruitment_slope_20",1.5,1.08901093319505,0.134903549112588,0.836465122444272,1.0880372006677,1.37342777604555,FALSE,-3.04654006146233,1,0.865096450887412,"standard",2,"ungated_weak","recruitment"
"recruit_mean_80",44.6,44.9564851358606,0.753609751498342,43.5630246886374,44.9405609999171,46.439663469845,TRUE,0.473036787477702,10,0.924639024850166,"standard",2,"ungated_weak","recruit_size"
"recruit_mean_slope_20",0.4,-0.00347056755565132,0.516009749986334,-1.08437565574099,-0.00842407875293886,1.01240680729953,TRUE,-0.78190493021951,2,0.741995125006833,"standard",2,"ungated_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.19113503238015,0.0793614899114087,1.03841955054131,1.18740835665629,1.34930896474099,TRUE,-0.776547116038408,0.7,0.886626442983702,"standard",2,"ungated_weak","recruit_size"
"log_process_precision",NA,3.92456704231026,0.749083465497166,2.54325804234942,3.88034417673085,5.49679693969639,NA,NA,2,0.625458267251417,"standard",2,"ungated_weak","process"
"survival_at_80",0.36,0.411121981505851,0.15621724340417,0.105075514720802,0.408025840475222,0.727370106290635,TRUE,0.32724928690226,1.5,0.895855171063887,"standard",2,"maturity_weak","survival"
"survival_slope_20",0.64,0.408559048820771,0.114267224309928,0.163864966496853,0.408712608298428,0.621603830365289,FALSE,-2.02543601261801,1,0.885732775690072,"standard",2,"maturity_weak","survival"
"growth_increment_80",8.4,6.88001137083059,1.0729471931664,4.81740070834931,6.88849580935055,9.07780360360156,TRUE,-1.41664812476347,6,0.8211754678056,"standard",2,"maturity_weak","growth"
"growth_slope_20",-2.4,-1.40771914241041,0.53460567237764,-2.42442141533989,-1.41075654104028,-0.37784201690303,TRUE,1.85609863280435,3,0.821798109207453,"standard",2,"maturity_weak","growth"
"log_growth_sd",1.50407739677627,2.00651820370629,0.094241845097423,1.83157189857896,2.00418188185403,2.1857992045248,FALSE,5.33139823833683,0.7,0.865368792717967,"standard",2,"maturity_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.16383551138197,0.264897518353966,-1.70517465646663,-1.1418207595593,-0.660865777045818,TRUE,1.99817526591807,1.5,0.823401654430689,"standard",2,"maturity_weak","recruitment"
"recruitment_slope_20",1.5,1.0176403858667,0.149027047483124,0.736503673318956,1.01259051911633,1.33524466795609,FALSE,-3.23672529436593,1,0.850972952516876,"standard",2,"maturity_weak","recruitment"
"recruit_mean_80",44.6,45.2607919043145,1.04135924424095,43.3121260087028,45.2752538561214,47.1875491290808,TRUE,0.634547499308158,10,0.895864075575905,"standard",2,"maturity_weak","recruit_size"
"recruit_mean_slope_20",0.4,-0.178069391284284,0.596920943616271,-1.28959870682543,-0.152067110388721,0.902485688880553,TRUE,-0.968418678329864,2,0.701539528191864,"standard",2,"maturity_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.17939738733931,0.0765068028860989,1.03483492207967,1.18128039313225,1.32513528350107,TRUE,-0.958941929194014,0.7,0.890704567305573,"standard",2,"maturity_weak","recruit_size"
"log_process_precision",NA,3.83835811849944,0.736111477047496,2.56563407677527,3.80373253987357,5.22603221595532,NA,NA,2,0.631944261476252,"standard",2,"maturity_weak","process"
"survival_at_80",0.36,0.433447085487092,0.149815557652177,0.147812709689604,0.441030945166826,0.716035397120395,TRUE,0.490250055722601,1.5,0.900122961565215,"standard",2,"maturity_shape_informed","survival"
"survival_slope_20",0.64,0.417639346330008,0.109218966215,0.197195883139872,0.417197198646059,0.625469018165907,FALSE,-2.03591611764819,1,0.890781033785,"standard",2,"maturity_shape_informed","survival"
"growth_increment_80",8.4,6.74071387294063,1.07716110372289,4.86160128557829,6.71180047421438,8.7990318382201,TRUE,-1.54042521710498,6,0.820473149379519,"standard",2,"maturity_shape_informed","growth"
"growth_slope_20",-2.4,-1.34071797863338,0.495759162347555,-2.38074140835525,-1.34209062215833,-0.358488545020076,FALSE,2.13668672576949,3,0.834746945884148,"standard",2,"maturity_shape_informed","growth"
"log_growth_sd",1.50407739677627,2.01455687021741,0.0896255961035744,1.85001017471979,2.01581663479925,2.18028442239538,FALSE,5.69568845992625,0.7,0.871963434137751,"standard",2,"maturity_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.4963889191192,0.268527774376847,-2.02951265031958,-1.48485315954511,-0.990679002950892,TRUE,0.73272964741674,1.5,0.820981483748769,"standard",2,"maturity_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.20228414300725,0.132993067476617,0.948358290236563,1.2062548743752,1.47839495717758,FALSE,-2.23858177453565,0.2,0.335034662616915,"standard",2,"maturity_shape_informed","recruitment"
"recruit_mean_80",44.6,45.2198626866414,1.15298253327492,43.0925779802665,45.1879573750217,47.2861906149548,TRUE,0.537616719032772,10,0.884701746672508,"standard",2,"maturity_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,-0.14032269754677,0.620151490632449,-1.27518547806012,-0.0937107711184529,1.05881547286912,TRUE,-0.871275334669812,2,0.689924254683775,"standard",2,"maturity_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.17480944562656,0.0755871249201405,1.03818087994247,1.17204035201565,1.32280392305459,TRUE,-1.03130689189682,0.7,0.892018392971228,"standard",2,"maturity_shape_informed","recruit_size"
"log_process_precision",NA,3.64472566703063,0.647067771870497,2.37831808391086,3.66777109388854,4.96618786920753,NA,NA,2,0.676466114064751,"standard",2,"maturity_shape_informed","process"
"survival_at_80",0.36,0.458546275875055,0.167166132217581,0.105077525072692,0.460855161117945,0.756433876957399,TRUE,0.589511012594276,1.5,0.888555911854946,"standard",2,"maturity_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.404875710167882,0.110058396518881,0.193100716672042,0.404937178884967,0.610789996268384,FALSE,-2.13635939891039,1,0.889941603481119,"standard",2,"maturity_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,6.50195817312153,1.01226053299425,4.49897976489163,6.52141632134365,8.49194479657251,TRUE,-1.87505268160964,6,0.831289911167625,"standard",2,"maturity_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-1.30163224929275,0.516305876344677,-2.36917023387906,-1.28829434229463,-0.388240338993895,FALSE,2.1273586085896,3,0.827898041218441,"standard",2,"maturity_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,2.01513109827371,0.0860396573483448,1.84423161561711,2.02028433292708,2.19370523497963,FALSE,5.93974589448166,0.7,0.877086203788079,"standard",2,"maturity_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-2.07346512326933,0.086058505754892,-2.24268345804713,-2.07439246155748,-1.90785036792576,FALSE,-4.41929521519458,1.5,0.942627662830072,"standard",2,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"standard",2,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,45.1257167470678,1.2040539667975,42.9529424561573,45.0600136391008,47.7027069005292,TRUE,0.436622245816858,10,0.87959460332025,"standard",2,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,-0.100436854916406,0.607586199102792,-1.44625450066135,-0.0465499251186215,0.956541830904231,TRUE,-0.823647501630861,2,0.696206900448604,"standard",2,"maturity_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.15912403398221,0.0854173012060588,1.00513722101467,1.16006931877991,1.32758259177622,TRUE,-1.09625255294897,0.7,0.877975283991345,"standard",2,"maturity_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,3.23027388862168,0.443830297231197,2.35342762792394,3.2601792974046,4.06602884263334,NA,NA,2,0.778084851384401,"standard",2,"maturity_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.398334951664195,0.0904496347246266,0.226451559435516,0.398437564364099,0.568261352031332,TRUE,0.423826495053365,1.5,0.939700243516916,"dense_profiles",2,"ungated_weak","survival"
"survival_slope_20",0.64,0.639876206111445,0.0628222151454222,0.510816942789421,0.639803962146726,0.759914338922162,TRUE,-0.00197054319507814,1,0.937177784854578,"dense_profiles",2,"ungated_weak","survival"
"growth_increment_80",8.4,7.64804509691107,0.508953429807413,6.62851354378519,7.66703709920211,8.51964115880767,TRUE,-1.47745325809763,6,0.915174428365431,"dense_profiles",2,"ungated_weak","growth"
"growth_slope_20",-2.4,-2.21307598634061,0.260416283168012,-2.7376378751387,-2.20869014193645,-1.73884505996982,TRUE,0.717789269493521,3,0.913194572277329,"dense_profiles",2,"ungated_weak","growth"
"log_growth_sd",1.50407739677627,1.52918538509867,0.0971645053051017,1.33304898039681,1.53328233903522,1.72533162042201,TRUE,0.258407000000252,0.7,0.861193563849855,"dense_profiles",2,"ungated_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.24158604698014,0.109375549681943,-1.45576483855024,-1.23498321416601,-1.03941011719763,FALSE,4.12853818694318,1.5,0.927082966878705,"dense_profiles",2,"ungated_weak","recruitment"
"recruitment_slope_20",1.5,1.25126149897646,0.0774277087475893,1.112507684675,1.248699536871,1.40531624165084,FALSE,-3.21252565841014,1,0.922572291252411,"dense_profiles",2,"ungated_weak","recruitment"
"recruit_mean_80",44.6,45.2648944693696,0.430667336228447,44.3861066926855,45.2557947347949,46.1150192542868,TRUE,1.5438702066249,10,0.956933266377155,"dense_profiles",2,"ungated_weak","recruit_size"
"recruit_mean_slope_20",0.4,-0.0484730603779765,0.301899784160726,-0.629976384352114,-0.0429066245581604,0.531064212329778,TRUE,-1.4855030838287,2,0.849050107919637,"dense_profiles",2,"ungated_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.26000552702104,0.0287760908652703,1.20588847845247,1.26195224903641,1.31888720023516,TRUE,0.251686671396026,0.7,0.9588912987639,"dense_profiles",2,"ungated_weak","recruit_size"
"log_process_precision",NA,6.01052638209205,0.876988272668119,4.33215638279497,5.95868987609404,7.77514229153191,NA,NA,2,0.561505863665941,"dense_profiles",2,"ungated_weak","process"
"survival_at_80",0.36,0.4011783593231,0.0912606827702986,0.228251076287145,0.400850523080177,0.578196387604835,TRUE,0.451216866596818,1.5,0.939159544819801,"dense_profiles",2,"maturity_weak","survival"
"survival_slope_20",0.64,0.637778583291369,0.0609776997939849,0.511007979381418,0.639733921790001,0.74723497637924,TRUE,-0.0364299853247332,1,0.939022300206015,"dense_profiles",2,"maturity_weak","survival"
"growth_increment_80",8.4,7.65434390594648,0.521999207672325,6.54558378454949,7.67582481264425,8.63384882410355,TRUE,-1.42846211851263,6,0.913000132054613,"dense_profiles",2,"maturity_weak","growth"
