"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_sd.log_recruit_sd",3.5,3.56459210815118,0.0946484018309015,3.38286831964571,3.56489729851264,3.74969656576639,TRUE,0.682442670998059,"dense_profiles",1,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03532956042883,0.0334528441056922,0.964199597024789,1.0365520450785,1.09779179142538,TRUE,0.123483211250501,"dense_profiles",1,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.315068871993861,0.0114951962399245,0.292722270699553,0.315485130197032,0.337871526249646,FALSE,-3.41662908232366,"longer_followup",1,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.576327532350124,0.0110664660331939,0.553815011798127,0.576556202838977,0.597296431850465,TRUE,-1.14877700527059,"longer_followup",1,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.800731437104909,0.0128082466969993,0.776252567972159,0.801500717487601,0.823123160629497,TRUE,0.901741733734896,"longer_followup",1,"recursive_poisson","survival"
"growth_increment_50",12,13.1203483256727,0.484969895902159,12.1261047141967,13.1231969825641,14.0204177627356,FALSE,2.31013993886903,"longer_followup",1,"recursive_poisson","growth"
"growth_increment_80",8.4,9.07170707795251,0.346105921028882,8.35122009524536,9.08707405780924,9.68333265462597,TRUE,1.94075581242788,"longer_followup",1,"recursive_poisson","growth"
"growth_increment_110",4.8,5.02306583023228,0.281804337300076,4.43755413127656,5.02729007266825,5.5470605350186,TRUE,0.791562799811537,"longer_followup",1,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.13262001492272,0.437154940274304,3.37806399058574,4.09485906206126,5.15218327249645,TRUE,-0.840388501264002,"longer_followup",1,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.0118728535470829,0.00452787059068547,0.00517231046711793,0.0112236029193174,0.021995511818217,TRUE,-1.65955502002113,"longer_followup",1,"recursive_poisson","recruitment"
"recruitment_80",0.183939720585721,0.134091903966783,0.0291457134159999,0.0855231444760132,0.13248075018671,0.194570383462258,TRUE,-1.71029667064431,"longer_followup",1,"recursive_poisson","recruitment"
"recruitment_110",1.74517147873092,1.55406442176872,0.106555070015353,1.34615383635514,1.55776104812256,1.76860958534197,TRUE,-1.79350505738176,"longer_followup",1,"recursive_poisson","recruitment"
"recruit_mean_50",44,44.9308392268614,1.24757535789157,42.7670521956918,44.8983730864784,47.4459472984584,TRUE,0.746118638023198,"longer_followup",1,"recursive_poisson","recruit_size"
"recruit_mean_80",44.6,45.2336295171307,0.779676362100904,43.8957525999346,45.1986550860459,46.8141805439202,TRUE,0.812682733414352,"longer_followup",1,"recursive_poisson","recruit_size"
"recruit_mean_110",45.2,45.5364198074001,0.322440042742324,44.923338607182,45.5353176750394,46.2221650061912,TRUE,1.04335616798373,"longer_followup",1,"recursive_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.6137329593542,0.0959737105734866,3.43133066862094,3.611018362806,3.84007643697312,TRUE,1.18504284844873,"longer_followup",1,"recursive_poisson","recruit_size"
"lambda",1.03119869581319,1.04576972697079,0.00571997291724678,1.03447914214308,1.0458015206162,1.05754819895443,FALSE,2.54739513078214,"longer_followup",1,"recursive_poisson","lambda"
"survival_50",0.354343693774205,0.315503771522262,0.0132454169237452,0.289648008643449,0.316215691564687,0.341270903403826,FALSE,-2.93232915774167,"longer_followup",1,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.576840549451541,0.0119284568197903,0.553487192460218,0.576280749531471,0.599813244567623,TRUE,-1.02275464391027,"longer_followup",1,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.801077498263682,0.0134776522910085,0.774982626053414,0.801115309064086,0.826615632873478,TRUE,0.882630853250724,"longer_followup",1,"recursive_gamma_poisson","survival"
"growth_increment_50",12,13.1384976607881,0.546197210431974,11.9508511105952,13.1626676797045,14.1987409973214,TRUE,2.08440768104196,"longer_followup",1,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,9.08307277007984,0.391366710974542,8.30480074115943,9.10069298029856,9.80158606406592,TRUE,1.74535225129117,"longer_followup",1,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,5.02764787937156,0.315082940999673,4.44618028654914,5.03563116464621,5.67053182110304,TRUE,0.722501442475112,"longer_followup",1,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.19294147887548,0.469667482412077,3.33215218404494,4.21246597763736,5.1625911276862,TRUE,-0.653778540399586,"longer_followup",1,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0140524562719797,0.00618013821621586,0.00604217166964552,0.0123767567810108,0.0296324808765626,TRUE,-0.863192287493493,"longer_followup",1,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.14715427812506,0.0368190257213144,0.0930252380957976,0.139580879836892,0.231221767877225,TRUE,-0.999087882962817,"longer_followup",1,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.59203375880574,0.127937869884628,1.36476669299827,1.57869442871287,1.84866829801067,TRUE,-1.19696943573684,"longer_followup",1,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.9669326293877,1.35369284815762,42.4079194972824,44.9788585488171,47.5817292356054,TRUE,0.714292485702113,"longer_followup",1,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.2514638268003,0.839708156313408,43.6796921331064,45.2589954022959,46.9419545982825,TRUE,0.775821720799273,"longer_followup",1,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.5359950242128,0.342503837838012,44.8866728441439,45.5604100291536,46.2316808100761,TRUE,0.980996377540597,"longer_followup",1,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.62673065405006,0.115824854199678,3.40615783405471,3.61920389703721,3.86051327255413,TRUE,1.09415768252626,"longer_followup",1,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04466899306009,0.00623373202850014,1.03258353356581,1.04496041394171,1.05666214803014,FALSE,2.16087204026613,"longer_followup",1,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.459631135816604,0.0246542065893678,0.415135574322602,0.457199477088904,0.512722922556469,FALSE,4.27056703937107,"longer_followup",1,"one_step_poisson","survival"
"survival_80",0.589040434058665,0.638617056428974,0.031462267719784,0.579506690717187,0.639936354413947,0.700862321223868,TRUE,1.57574853827634,"longer_followup",1,"one_step_poisson","survival"
"survival_110",0.789181706522253,0.783693320831321,0.0434705291874456,0.690843211707576,0.785514192227777,0.862730660236205,TRUE,-0.126255322709917,"longer_followup",1,"one_step_poisson","survival"
"growth_increment_50",12,8.47438084961104,0.789047163611889,6.98578954948845,8.48486506715171,9.99966593362804,FALSE,-4.46819824337284,"longer_followup",1,"one_step_poisson","growth"
"growth_increment_80",8.4,6.92538326854375,0.703953635711417,5.4421256784121,6.92665818478831,8.19043486824761,FALSE,-2.09476399673112,"longer_followup",1,"one_step_poisson","growth"
"growth_increment_110",4.8,5.37638568747647,0.991052248068445,3.60553699331983,5.4146939203108,7.28733018210897,TRUE,0.581589607005929,"longer_followup",1,"one_step_poisson","growth"
"growth_sd.log_growth_sd",4.5,8.26193636611271,0.43575658562913,7.39999677506705,8.26520952671528,9.13823480891941,FALSE,8.6331141976463,"longer_followup",1,"one_step_poisson","growth"
"recruitment_50",0.019387103915861,0.106561733261088,0.0387890357337541,0.0495902080489875,0.101249949059157,0.196995740765568,FALSE,2.24740387834308,"longer_followup",1,"one_step_poisson","recruitment"
"recruitment_80",0.183939720585721,0.43748642795598,0.0812762510553142,0.294374769587815,0.432853765992881,0.601672391001899,FALSE,3.11956695932865,"longer_followup",1,"one_step_poisson","recruitment"
"recruitment_110",1.74517147873092,1.85080760231455,0.0789096956789679,1.69437102998475,1.84646653722123,2.00168535487753,TRUE,1.33869637532749,"longer_followup",1,"one_step_poisson","recruitment"
"recruit_mean_50",44,45.3254605908063,0.714409182450003,43.8349726784785,45.3299222202669,46.7773995993414,TRUE,1.85532412427951,"longer_followup",1,"one_step_poisson","recruit_size"
"recruit_mean_80",44.6,45.393377521469,0.383245373646735,44.5725915414474,45.3923958257667,46.128855891928,TRUE,2.07015550877941,"longer_followup",1,"one_step_poisson","recruit_size"
"recruit_mean_110",45.2,45.4612944521318,0.13287170866005,45.184582671575,45.4639728577968,45.7332142812109,TRUE,1.96651683617829,"longer_followup",1,"one_step_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.22211164214923,0.113743361115103,3.00694973238875,3.21465302587624,3.456572649609,FALSE,-2.44311716417063,"longer_followup",1,"one_step_poisson","recruit_size"
"lambda",1.03119869581319,1.03084024054924,0.0389641809477469,0.942601756199855,1.03440657133345,1.09506933457351,TRUE,-0.00919960987846168,"longer_followup",1,"one_step_poisson","lambda"
"survival_50",0.354343693774205,0.419675584017668,0.0281717288069722,0.364650319223259,0.420698997135925,0.475039292444358,FALSE,2.31905860982499,"longer_followup",1,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.620027292026442,0.0346496187011396,0.561473111147461,0.619096354495909,0.688319619632326,TRUE,0.894291456279669,"longer_followup",1,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.784038449849354,0.0449048784828084,0.694793264365405,0.785393079730199,0.8576471430216,TRUE,-0.114536701727574,"longer_followup",1,"one_step_gamma_poisson","survival"
"growth_increment_50",12,10.0367506930184,1.024626058228,8.12086738651477,10.0267887500802,12.2394371680824,TRUE,-1.91606419846169,"longer_followup",1,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,7.75015315883962,0.837067690892846,6.18182249347521,7.73087247692351,9.45898745666602,TRUE,-0.776337264274562,"longer_followup",1,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.46355562466083,1.08599922015139,3.3323717041887,5.49506784996444,7.64397742223292,TRUE,0.61100930124824,"longer_followup",1,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,8.37535353871278,0.54274087088861,7.29990282245763,8.34100308126631,9.45779241655318,FALSE,7.14033850512826,"longer_followup",1,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.105256818445868,0.0514629032635723,0.0381350074881868,0.0916458314182506,0.230238671101341,FALSE,1.66857501393222,"longer_followup",1,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.442408090290731,0.110468728256187,0.26169062978411,0.425165125734356,0.67254636260027,FALSE,2.33974242109131,"longer_followup",1,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.9631997643786,0.119299487803476,1.74364590170632,1.95833114022241,2.19773069930433,TRUE,1.82757101192959,"longer_followup",1,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,45.2819909631905,1.08372570716846,43.2568135424333,45.2369453676779,47.3438982208821,TRUE,1.18294782038538,"longer_followup",1,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.3824412559847,0.574179458974457,44.2743254209531,45.3848431921298,46.4828805584977,TRUE,1.36271202975839,"longer_followup",1,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.4828915487787,0.190762248402444,45.1242159121419,45.4834808454685,45.8910794491488,TRUE,1.48295352538465,"longer_followup",1,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.31459228017548,0.179619571167375,2.97603044138223,3.30559892871538,3.68882622565908,TRUE,-1.03222448767431,"longer_followup",1,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04429520219136,0.0394399939373375,0.967770444888978,1.04639668305733,1.12072022833871,TRUE,0.332061571788533,"longer_followup",1,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.405692743361218,0.0285673521396077,0.350348672350101,0.404952273967384,0.45790123696941,TRUE,1.7974731902373,"longer_followup",1,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.657619902381235,0.0518628765321061,0.558184555848821,0.659370496238217,0.756448264071943,TRUE,1.3223228811868,"longer_followup",1,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.838918386883249,0.0544512100735317,0.718607308297226,0.844936103418628,0.926023277101802,TRUE,0.913417356452343,"longer_followup",1,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,9.30802523273836,0.846357044371229,7.87924190761671,9.26270524068514,11.0060992566745,FALSE,-3.18066091038628,"longer_followup",1,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,7.14434250272918,0.726387894416216,5.78502522257174,7.13324913752976,8.56455039722803,TRUE,-1.7286321907663,"longer_followup",1,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,4.98065977271997,0.993636471844771,3.04484459616146,4.9524285940773,6.86714454198866,TRUE,0.181816768847623,"longer_followup",1,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,8.1433813478789,0.459787060563398,7.28065663285642,8.1223965426393,9.04750288167876,FALSE,7.92406237664561,"longer_followup",1,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.111560874311382,0.0501762588203035,0.0466154427199656,0.102796500173816,0.239969066488237,FALSE,1.83699966005085,"longer_followup",1,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.462460283928604,0.102006092614727,0.299918966667963,0.450112995388309,0.701977572925871,FALSE,2.73043066549804,"longer_followup",1,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,2.00760161703064,0.120758385217051,1.76962347372406,2.00716668236704,2.25429518210682,FALSE,2.17318356673969,"longer_followup",1,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,45.4122190378997,0.67098457692093,44.1248615848261,45.3994246662293,46.6443653738565,FALSE,2.10469671952852,"longer_followup",1,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.4776596262536,0.353067744549592,44.8065653010659,45.4722712686075,46.1186371713732,FALSE,2.48581083886104,"longer_followup",1,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.5431002146075,0.126403584456161,45.2964457732316,45.5417675809046,45.7777040424267,FALSE,2.71432345913008,"longer_followup",1,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.37977724481931,0.11831296687703,3.17463473939645,3.37619188422725,3.63288181196326,TRUE,-1.01614183427287,"longer_followup",1,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.06562430314492,0.0545006445711318,0.955268314548247,1.07065281862893,1.16283125166671,TRUE,0.631655049268232,"longer_followup",1,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.352058498311373,0.0171869136770935,0.320450129441969,0.351392076410447,0.386852046438061,TRUE,-0.132961362683583,"diverse_initial",1,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.562127435238708,0.0137073740075002,0.533049222876001,0.562209176724966,0.586992193214725,FALSE,-1.96339567339673,"diverse_initial",1,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.751920587671744,0.0164138800784683,0.717477823443135,0.753049190408344,0.782994152980604,FALSE,-2.27009815304964,"diverse_initial",1,"recursive_poisson","survival"
"growth_increment_50",12,12.0858911351604,0.476345635558098,11.0524238240696,12.0725039870086,12.9707283856558,TRUE,0.180312631729608,"diverse_initial",1,"recursive_poisson","growth"
"growth_increment_80",8.4,8.45566090908458,0.329031445737443,7.77799679974103,8.45270201537371,9.09658093068241,TRUE,0.16916592564527,"diverse_initial",1,"recursive_poisson","growth"
"growth_increment_110",4.8,4.82543068300878,0.312035889302034,4.18620171929693,4.83057419024801,5.41249181383378,TRUE,0.0814992245464527,"diverse_initial",1,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.4483107002238,0.370328903617579,4.73254055903107,5.45754846456382,6.1656331147019,FALSE,2.56072559003679,"diverse_initial",1,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.0429124406079425,0.0105299603913519,0.0261013351070786,0.0419621168633362,0.0673583922880028,FALSE,2.23413344568727,"diverse_initial",1,"recursive_poisson","recruitment"
