"scenario_id","design","populations","transitions","initial_n","profile_detection","initial_profile","replicate","process_model","failed","error","positive_definite","condition_number","quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias"
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"survival_110",0.789181706522253,0.795766616958244,0.0300143317009392,0.730486510950147,0.797553094501012,0.846357818350266,TRUE,0.219392205750347
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"growth_increment_50",12,13.9749298760482,1.14852145721563,11.9386110862748,13.9702945324828,16.1731150468623,TRUE,1.71954112275448
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"growth_increment_80",8.4,9.27622532775288,0.764505299310427,7.8667775261574,9.2891659746782,10.7102883652636,TRUE,1.1461337528245
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"growth_increment_110",4.8,4.57752077945757,0.561248401366335,3.4993090385228,4.58741408201294,5.6155521777604,TRUE,-0.396400631165826
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"growth_sd.log_growth_sd",4.5,3.99687452094558,0.749297705187126,2.70684887358571,3.93017115861371,5.73228644492546,TRUE,-0.671462725124423
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"recruitment_50",0.019387103915861,0.0570613169293154,0.0555756374846157,0.00580347105590783,0.040805732900555,0.218470290916055,TRUE,0.677890793855191
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"recruitment_80",0.183939720585721,0.302948119098393,0.149156646907153,0.0990180609462371,0.275685749789051,0.692861474753955,TRUE,0.797875260542379
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"recruitment_110",1.74517147873092,1.9064341272333,0.186078376376413,1.60745231960167,1.89389834721419,2.30730820108246,TRUE,0.866638303937938
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"recruit_mean_50",44,44.4792555844959,3.05544505245995,38.5811776414481,44.4147389249056,50.2835873068796,TRUE,0.156852954730792
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"recruit_mean_80",44.6,45.1029104483121,1.70805801221943,41.835621988466,45.0291643331199,48.4534527717999,TRUE,0.294434055936215
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"recruit_mean_110",45.2,45.7265653121283,0.498641019940625,44.7192484708513,45.7304832078223,46.6052059794516,TRUE,1.05600079229538
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"recruit_sd.log_recruit_sd",3.5,3.6976516439452,0.311926384489074,3.10418696927904,3.69869528200349,4.3772122906353,TRUE,0.633648366325098
2,"three_by_four",3,4,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,4483.57837858174,"lambda",1.03119869581319,1.02291458820049,0.0192216731389103,0.98533940895917,1.0224124277249,1.06281391383444,TRUE,-0.43097744680344
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"survival_50",0.354343693774205,0.381214341280957,0.0285775127709841,0.3247825401005,0.382028173295759,0.432670524580043,TRUE,0.940272434556845
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"survival_80",0.589040434058665,0.615700988290036,0.0393384027999392,0.529221767121612,0.617108226936796,0.691302833920854,TRUE,0.677723352596628
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"survival_110",0.789181706522253,0.802720418102271,0.0516368509526985,0.680212273048257,0.804586489386019,0.887839346065942,TRUE,0.26219088364664
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"growth_increment_50",12,12.9007690042266,1.93280982619505,9.34127973130747,12.9263739833478,16.5914266728784,TRUE,0.466041196613679
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"growth_increment_80",8.4,8.37228255224729,1.491676034461,5.54367976962445,8.42630164950261,11.1125889139217,TRUE,-0.0185814125268356
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"growth_increment_110",4.8,3.84669065128511,1.36298592983021,1.2985199464885,3.86447124140753,6.31754214171098,TRUE,-0.69942713849852
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"growth_sd.log_growth_sd",4.5,7.04524197451914,1.27467529795308,4.97283633243482,6.96410277985903,9.73817091776689,FALSE,1.99677673098898
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"recruitment_50",0.019387103915861,0.127410125757267,0.0454602939270094,0.0629005758153409,0.11915038347655,0.241699896939568,FALSE,2.37620597030998
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"recruitment_80",0.183939720585721,0.411364251856246,0.0516443716224711,0.320903728284265,0.405881335468918,0.524698375944278,FALSE,4.40366537776926
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"recruitment_110",1.74517147873092,1.40230354788318,0.21194673740377,1.01360689616215,1.39168658731838,1.87432670307152,TRUE,-1.61770799139296
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"recruit_mean_50",44,45.1357239150368,1.34561255579543,42.551601202542,45.1302561182999,47.7883586035005,TRUE,0.844020004231795
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"recruit_mean_80",44.6,45.2753785490026,0.484097756900827,44.2609396181796,45.2757196536137,46.2594294386319,TRUE,1.39512844126017
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"recruit_mean_110",45.2,45.4150331829683,0.601317616719834,44.2719365098276,45.3796365145873,46.6548708305755,TRUE,0.357603331399665
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"recruit_sd.log_recruit_sd",3.5,3.67718263669512,0.258547890152609,3.19750862756274,3.67393004155658,4.22706544985949,TRUE,0.685299101031296
3,"six_by_two",6,2,500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2058.29221337881,"lambda",1.03119869581319,0.996932500262793,0.0289443552956223,0.934312395549154,0.997620271944568,1.05355682335606,TRUE,-1.18386452903936
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"survival_50",0.354343693774205,0.37989126963049,0.02588039523352,0.330232363962645,0.380346761770475,0.431793702500886,TRUE,0.987140096809512
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"survival_80",0.589040434058665,0.616929847189804,0.0235318963937411,0.568710689785528,0.61829760317124,0.66195986912016,TRUE,1.18517490747396
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"survival_110",0.789181706522253,0.807000323042147,0.0356888742033746,0.732268464981049,0.808924479802218,0.87051587752907,TRUE,0.499276508929744
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"growth_increment_50",12,12.7594324826458,0.26141563096748,12.2009777687202,12.7546869321972,13.2512377883126,FALSE,2.90507679221472
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"growth_increment_80",8.4,8.26058988134761,0.153107139365484,7.96148585175004,8.26162952008451,8.55219560548064,TRUE,-0.910539634076803
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"growth_increment_110",4.8,3.76174728004944,0.134249229832948,3.49713402835451,3.76866666402481,4.01603868023469,FALSE,-7.73377040034053
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"growth_sd.log_growth_sd",4.5,7.03945151526432,1.01577300867924,5.12031620944091,6.98062832151321,9.17842928232866,FALSE,2.50001869863254
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"recruitment_50",0.019387103915861,0.135527451441762,0.0526035097416234,0.0590450867792501,0.126310477608504,0.252867816918079,FALSE,2.20784407915663
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"recruitment_80",0.183939720585721,0.41732496227615,0.0493559896010796,0.325766068897151,0.414797488837585,0.516969672822605,FALSE,4.72861031815526
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"recruitment_110",1.74517147873092,1.37804636866683,0.23543521423447,0.994664095703768,1.35653539841995,1.9247685390821,TRUE,-1.55934663919251
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"recruit_mean_50",44,45.2113246974425,1.40997186331834,42.2934411762509,45.1802259379166,48.2343240952536,TRUE,0.859112673774705
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"recruit_mean_80",44.6,45.3055101972798,0.48127603310557,44.366554091948,45.2896552434836,46.2889091478859,TRUE,1.46591591675005
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"recruit_mean_110",45.2,45.399695697117,0.627347648378199,44.1673925883511,45.3656957460028,46.6993769171764,TRUE,0.318317439514253
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"recruit_sd.log_recruit_sd",3.5,3.66334695604304,0.213744165753074,3.21277226374861,3.66512309111743,4.08264519772436,TRUE,0.76421714467632
3,"six_by_two",6,2,500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,841.571811697073,"lambda",1.03119869581319,0.994951645877372,0.029022061412933,0.937093495488529,0.995189266205592,1.04763159794673,TRUE,-1.24894815085976
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"survival_50",0.354343693774205,0.364743806220988,0.0106060091625799,0.34434293595269,0.364981472580876,0.384979742060167,TRUE,0.980586786920483
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"survival_80",0.589040434058665,0.595616719172154,0.0084035897688629,0.579209302231155,0.595214486712711,0.612255804252464,TRUE,0.782556656662986
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"survival_110",0.789181706522253,0.790713329556373,0.00743054850745632,0.775980429967935,0.790426114383813,0.806405581963617,TRUE,0.206125164593566
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"growth_increment_50",12,11.5968077428914,0.41015486847324,10.7600008472665,11.5906171809964,12.41359016614,TRUE,-0.983024433208588
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"growth_increment_80",8.4,8.13810906531792,0.2864521389566,7.55596013634899,8.13426500408817,8.68889917343128,TRUE,-0.914257214611905
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"growth_increment_110",4.8,4.67941038774448,0.203482432487431,4.29670693733331,4.66965094146512,5.06989659772329,TRUE,-0.59262910700149
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"growth_sd.log_growth_sd",4.5,4.6000574052402,0.39562338412271,3.91750119678873,4.5935731482804,5.34427803504608,TRUE,0.252910746067447
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"recruitment_50",0.019387103915861,0.0179228932192927,0.00506901293120581,0.0100844216152918,0.0172954642032389,0.0291515732567164,TRUE,-0.288855190633739
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"recruitment_80",0.183939720585721,0.15700834523442,0.0256589267376421,0.11333265586733,0.155613685062202,0.212860577582411,TRUE,-1.04959087442236
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"recruitment_110",1.74517147873092,1.39422067005203,0.075969427360443,1.26127363825486,1.39282403910878,1.54759667138194,FALSE,-4.61963214509672
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"recruit_mean_50",44,42.5279519183579,0.771478928435067,41.029710416809,42.5400703644641,44.0016611042236,TRUE,-1.90808592093123
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"recruit_mean_80",44.6,43.6458492537124,0.500758006685931,42.6967362647676,43.6431096810482,44.5916428375949,FALSE,-1.90541286119869
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"recruit_mean_110",45.2,44.7637465890668,0.238167729459001,44.3017122007108,44.7678259565759,45.2273330894607,TRUE,-1.83170663768848
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"recruit_sd.log_recruit_sd",3.5,3.43943635789086,0.0877092941649414,3.27438922262927,3.43848663689077,3.63500270076788,TRUE,-0.690504269652973
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,20405.646070557,"lambda",1.03119869581319,1.01684346530616,0.00267770499871149,1.01115795314323,1.01690367290759,1.02199394590251,FALSE,-5.3610201698622
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"survival_50",0.354343693774205,0.365543633920877,0.00987886323094164,0.347301953954886,0.364874253415762,0.38674165049796,TRUE,1.13372762481343
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"survival_80",0.589040434058665,0.596723682962283,0.00868717273853221,0.579781800603388,0.596541176928548,0.614491425932973,TRUE,0.88443606854258
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"survival_110",0.789181706522253,0.791638974753304,0.00812320553942068,0.776104397226568,0.791411595137672,0.807312489486617,TRUE,0.302499822160913
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"growth_increment_50",12,11.560333850688,0.414336151957446,10.7466515151548,11.5733535380367,12.328316840186,TRUE,-1.06113393010703
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"growth_increment_80",8.4,8.11224346339112,0.301490078851362,7.54119686900912,8.12386149809138,8.6955163879168,TRUE,-0.954447780521308
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"growth_increment_110",4.8,4.66415307609429,0.227495943061319,4.23675338768203,4.65931870383651,5.11175339746232,TRUE,-0.597139984466001
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"growth_sd.log_growth_sd",4.5,4.58387270337798,0.394129026662834,3.88976236613266,4.57561564562427,5.43142568635129,TRUE,0.212805192472498
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"recruitment_50",0.019387103915861,0.0181471722429201,0.00512864411136257,0.00997323666396201,0.0175727492590228,0.0301361086529933,TRUE,-0.241765980640729
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"recruitment_80",0.183939720585721,0.158176667412567,0.0258486307254069,0.114535070084131,0.156107699224404,0.214165236437415,TRUE,-0.99668928102373
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"recruitment_110",1.74517147873092,1.39787444117216,0.0749037109217075,1.25644134960596,1.3947103753635,1.55035030987979,FALSE,-4.63657986079982
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"recruit_mean_50",44,42.567429852298,0.715178904844433,41.194555261082,42.5633265704165,44.0485973595472,TRUE,-2.00309340501819
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"recruit_mean_80",44.6,43.6734341858935,0.463522928127445,42.7974116151969,43.6822103996649,44.6178825049791,TRUE,-1.99896436158975
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"recruit_mean_110",45.2,44.7794385194891,0.221441649714284,44.3479333214859,44.7803170175931,45.2281501891324,TRUE,-1.89919773923967
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"recruit_sd.log_recruit_sd",3.5,3.43481208704296,0.0846715234281172,3.27668323883417,3.440248230809,3.59104333663488,TRUE,-0.769891816253686
4,"one_by_twelve",1,12,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,51810.1367837384,"lambda",1.03119869581319,1.01702390044749,0.00269609896956926,1.01205799625425,1.0169372220508,1.02239250701968,FALSE,-5.25752041215676
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"survival_50",0.354343693774205,0.36887519393205,0.0091889342722226,0.350354405501722,0.368551753163723,0.386915829180203,TRUE,1.58141300474562
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"survival_80",0.589040434058665,0.60271446060022,0.0102459933848375,0.582359186962867,0.602909571652528,0.62297391376249,TRUE,1.33457304020811
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"survival_110",0.789181706522253,0.797239866825878,0.0135101436737395,0.770404578778116,0.798454057230361,0.823517678538365,TRUE,0.596452598745397
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"growth_increment_50",12,12.4134154264802,0.530126813715232,11.3121731051792,12.4326410282813,13.3934444899357,TRUE,0.77984251274322
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"growth_increment_80",8.4,8.95595237042978,0.392913082684118,8.13634084828854,8.97709118210454,9.66757131404558,TRUE,1.41495001039896
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"growth_increment_110",4.8,5.49848931437933,0.34432384417799,4.78267464356003,5.50822625697116,6.15526168726085,TRUE,2.02858247022317
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"growth_sd.log_growth_sd",4.5,5.0361245931117,0.45624956350533,4.2037047455969,5.00938988722553,5.9601931672344,TRUE,1.17506872552972
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"recruitment_50",0.019387103915861,0.0809833696795303,0.0101405455691289,0.063358544475986,0.0798315952126352,0.102827414812073,FALSE,6.07425560525939
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"recruitment_80",0.183939720585721,0.348733204524244,0.0203766432181343,0.311090039233193,0.347904628930298,0.390203727245115,FALSE,8.08737151523878
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"recruitment_110",1.74517147873092,1.50890394352561,0.0472466338344258,1.42165175208552,1.5098519787304,1.6032397840156,FALSE,-5.00072737527295
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"recruit_mean_50",44,43.7676679834354,0.565827309750498,42.6745596419652,43.772766254487,44.8112045008343,TRUE,-0.410605873136494
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"recruit_mean_80",44.6,44.5691498307578,0.27806038039075,44.0532247910611,44.5812925208057,45.1062297950342,TRUE,-0.110947734441258
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"recruit_mean_110",45.2,45.3706316780801,0.117164743538404,45.1359207652035,45.370780546202,45.6124385199939,TRUE,1.45633979068241
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"recruit_sd.log_recruit_sd",3.5,3.43134116865061,0.0999066780699566,3.23233416422204,3.42738816126317,3.63810143742785,TRUE,-0.687229649466647
5,"three_by_four",3,4,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,2011.81981048608,"lambda",1.03119869581319,1.02520192469633,0.00719740954489592,1.01120261944009,1.0247938317648,1.03955772672981,TRUE,-0.83318464503839
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"survival_50",0.354343693774205,0.366798522081347,0.0119077856214642,0.345472118369549,0.36712235253448,0.390719032782517,TRUE,1.04593991721622
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"survival_80",0.589040434058665,0.59830975088323,0.0118937545318322,0.575438323195772,0.598025458332138,0.620050670370622,TRUE,0.779343209056223
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"survival_110",0.789181706522253,0.792643489108219,0.0158825886354421,0.758654247181353,0.792503763436001,0.821624966443907,TRUE,0.217960854204919
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"growth_increment_50",12,12.2163338474106,0.63305183176614,11.1101493650273,12.2063340079395,13.5607137800292,TRUE,0.341731650640734
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"growth_increment_80",8.4,8.69012590023233,0.468476954809267,7.81065262874006,8.69472243687647,9.6253665918257,TRUE,0.619295991518847
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"growth_increment_110",4.8,5.16391795305411,0.405009991409964,4.39555817067877,5.15917750489137,5.98692027292404,TRUE,0.898540679915563
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"growth_sd.log_growth_sd",4.5,5.11241589664325,0.528292310046476,4.19372942716576,5.08553788700652,6.1253667059402,TRUE,1.15923681832389
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"recruitment_50",0.019387103915861,0.0776988607302576,0.0163166036072019,0.0503657186769119,0.0757815184176276,0.114251816901878,FALSE,3.5737680597118
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"recruitment_80",0.183939720585721,0.34831645098262,0.0338834502993151,0.286258159605198,0.34603539916526,0.417780606348317,FALSE,4.85123943827592
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"recruitment_110",1.74517147873092,1.58187035248638,0.0689328733515154,1.46139047835985,1.57770058447283,1.70957519253983,FALSE,-2.36898765864301
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"recruit_mean_50",44,43.9040436330901,0.801049581440213,42.2220108691367,43.9224735279772,45.403346445668,TRUE,-0.119788299167944
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"recruit_mean_80",44.6,44.6089677142833,0.390501675888929,43.8349812590549,44.607198785255,45.3575196741587,TRUE,0.022964598712289
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"recruit_mean_110",45.2,45.3138917954765,0.155782952119156,45.0106286092042,45.3118394938036,45.5983680947434,TRUE,0.731092805260357
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"recruit_sd.log_recruit_sd",3.5,3.38613089766134,0.129271674057407,3.14084732057976,3.38038617732105,3.64218760123616,TRUE,-0.880851146772454
5,"three_by_four",3,4,2500,0.25,"baseline",1,"gamma_poisson",FALSE,NA,TRUE,1563.17830947422,"lambda",1.03119869581319,1.01552933102875,0.00922747814285499,0.998266298680286,1.01546695112873,1.03516935652999,TRUE,-1.69811995670524
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"survival_50",0.354343693774205,0.352301231829423,0.0101161533233611,0.332032310283472,0.35271477989272,0.370128389691286,TRUE,-0.201901046721469
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"survival_80",0.589040434058665,0.570272711175048,0.0122875720560561,0.545955105411132,0.570245163422058,0.594904116998216,TRUE,-1.5273743908071
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"survival_110",0.789181706522253,0.763622314427814,0.0187823953399005,0.727056833921416,0.76350477592862,0.799096366745653,TRUE,-1.36081642580177
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"growth_increment_50",12,12.2291799830186,0.509812867420258,11.2244216435671,12.2141523990855,13.1994611462901,TRUE,0.449537462987739
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"growth_increment_80",8.4,8.48638211570013,0.417431524363856,7.69107396720058,8.47266225594516,9.33897297967185,TRUE,0.206937211634342
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"growth_increment_110",4.8,4.74358424838166,0.478079081725013,3.80095053124423,4.73014156548683,5.70338301193283,TRUE,-0.118005061871322
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"growth_sd.log_growth_sd",4.5,5.0573661844904,0.492575414799705,4.21332231819688,5.03913420721693,6.08504187713196,TRUE,1.13153472086511
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"recruitment_50",0.019387103915861,0.0525292261500736,0.0144921012445495,0.0302848029167327,0.0508314393900474,0.0847927544110959,FALSE,2.28690937738772
6,"six_by_two",6,2,2500,0.25,"baseline",1,"poisson",FALSE,NA,TRUE,3647.18012613887,"recruitment_80",0.183939720585721,0.28262805526972,0.036377088831855,0.221367001426898,0.280102163229489,0.35619710119923,FALSE,2.71292557631986
